File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF132RFU	bam	bam		alignments	ENCSR095GWE	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2016-09-22	ENCODE				2							ENCFF620ZOF	15231850338	ENCODE Processing Pipeline	0a8447d7feaa1d9e5958ba853578dc12		https://www.encodeproject.org/files/ENCFF132RFU/@@download/ENCFF132RFU.bam	GRCh38				archived	s3://encode-public/2016/10/25/177f1f01-637e-4701-b669-8fe739e90606/ENCFF132RFU.bam				
ENCFF230YGX	bam	bam		unfiltered alignments	ENCSR095GWE	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2016-09-22	ENCODE				1							ENCFF002DUH, ENCFF002DUI, ENCFF002DUJ, ENCFF002DUK, ENCFF496RSW	2601075339	ENCODE Processing Pipeline	8b28e4eb34061e459c48945ca08381ab		https://www.encodeproject.org/files/ENCFF230YGX/@@download/ENCFF230YGX.bam	GRCh38				released	s3://encode-public/2017/08/24/280a2282-0ac7-41cf-a99a-0c32d57ebfe3/ENCFF230YGX.bam				
ENCFF920LMN	bam	bam		unfiltered alignments	ENCSR095GWE	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2016-09-22	ENCODE				2							ENCFF002DUL, ENCFF002DUM, ENCFF002DUN, ENCFF002DUO, ENCFF002DUQ, ENCFF002DUS, ENCFF496RSW	20025231975	ENCODE Processing Pipeline	b2ee99b7706315166448ad833e14977c		https://www.encodeproject.org/files/ENCFF920LMN/@@download/ENCFF920LMN.bam	GRCh38				released	s3://encode-public/2017/08/24/b6434e4f-6898-4f5f-85e3-b55849cb1590/ENCFF920LMN.bam				
ENCFF722VFZ	bam	bam		alignments	ENCSR095GWE	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2016-09-22	ENCODE				1							ENCFF230YGX	2042915721	ENCODE Processing Pipeline	e3f2649882fbb7ee437312be042087b3		https://www.encodeproject.org/files/ENCFF722VFZ/@@download/ENCFF722VFZ.bam	GRCh38				released	s3://encode-public/2017/08/24/f9394060-78bb-4c03-8c79-89d13a5247a7/ENCFF722VFZ.bam				
ENCFF279KHO	bam	bam		alignments	ENCSR095GWE	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2016-09-22	ENCODE				2							ENCFF920LMN	16697878887	ENCODE Processing Pipeline	933c2eb416105d17ae410ed8e8d8a24d		https://www.encodeproject.org/files/ENCFF279KHO/@@download/ENCFF279KHO.bam	GRCh38				released	s3://encode-public/2017/08/24/c9fc9c8c-40f4-45f5-8cc8-eefacb6c2696/ENCFF279KHO.bam				
ENCFF813FUQ	bam	bam		unfiltered alignments	ENCSR095GWE	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2016-09-22	ENCODE				1							ENCFF002DUH, ENCFF002DUI, ENCFF002DUJ, ENCFF002DUK, ENCFF549HLL	2588715345	ENCODE Processing Pipeline	f52eb02f21d9765e423ce9ad516d2969		https://www.encodeproject.org/files/ENCFF813FUQ/@@download/ENCFF813FUQ.bam	hg19				released	s3://encode-public/2017/09/10/9d967238-3bd8-4207-9446-ff345a09693b/ENCFF813FUQ.bam				
ENCFF982MNF	bam	bam		unfiltered alignments	ENCSR095GWE	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2016-09-22	ENCODE				2							ENCFF002DUL, ENCFF002DUM, ENCFF002DUN, ENCFF002DUO, ENCFF002DUQ, ENCFF002DUS, ENCFF549HLL	19935074192	ENCODE Processing Pipeline	47a01dcccd891457c2ed972820880738		https://www.encodeproject.org/files/ENCFF982MNF/@@download/ENCFF982MNF.bam	hg19				released	s3://encode-public/2017/09/10/9b871cc3-981f-420b-b0c0-04a0a18f136a/ENCFF982MNF.bam				
ENCFF056UYZ	bam	bam		alignments	ENCSR095GWE	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2016-09-22	ENCODE				1							ENCFF813FUQ	2050612506	ENCODE Processing Pipeline	81e64034ffebe9f3aa4c90301ce7117f		https://www.encodeproject.org/files/ENCFF056UYZ/@@download/ENCFF056UYZ.bam	hg19				released	s3://encode-public/2017/09/10/46f5e799-e8d5-48aa-8954-b5ba67563f74/ENCFF056UYZ.bam				
ENCFF127RJK	bam	bam		alignments	ENCSR095GWE	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2016-09-22	ENCODE				2							ENCFF982MNF	16771766872	ENCODE Processing Pipeline	8af25c1264ab2d24acea7429fdb993b5		https://www.encodeproject.org/files/ENCFF127RJK/@@download/ENCFF127RJK.bam	hg19				released	s3://encode-public/2017/09/10/7877e817-8e1e-4e00-b536-40236258671e/ENCFF127RJK.bam				
ENCFF592WVF	bam	bam		unfiltered alignments	ENCSR158YXM	DNase-seq	UBERON:0002107	liver	tissue	Homo sapiens											DNA						2017-11-01	ENCODE				1							ENCFF005CBC, ENCFF133DTS, ENCFF490OVY, ENCFF496RSW, ENCFF518LUQ	5358094919	ENCODE Processing Pipeline	945239e782de4313c224f23b189f3f02		https://www.encodeproject.org/files/ENCFF592WVF/@@download/ENCFF592WVF.bam	GRCh38				released	s3://encode-public/2017/09/11/eb01c67c-7fc4-47f4-937f-16327ec1fbdd/ENCFF592WVF.bam				
ENCFF337QZO	bam	bam		unfiltered alignments	ENCSR158YXM	DNase-seq	UBERON:0002107	liver	tissue	Homo sapiens											DNA						2017-11-01	ENCODE				2							ENCFF163JNR, ENCFF424QAX, ENCFF496RSW	16999002662	ENCODE Processing Pipeline	e2645982ada67d4e4beb331a9956b7bf		https://www.encodeproject.org/files/ENCFF337QZO/@@download/ENCFF337QZO.bam	GRCh38				released	s3://encode-public/2017/09/11/1b0d3bc0-cf92-47d1-aabd-b291989a019f/ENCFF337QZO.bam				
ENCFF193FUQ	bam	bam		alignments	ENCSR158YXM	DNase-seq	UBERON:0002107	liver	tissue	Homo sapiens											DNA						2017-11-01	ENCODE				1							ENCFF592WVF	3690050194	ENCODE Processing Pipeline	61c98d95caaea41ea9bab0bde4c93be0		https://www.encodeproject.org/files/ENCFF193FUQ/@@download/ENCFF193FUQ.bam	GRCh38				released	s3://encode-public/2017/09/11/84b953aa-188a-4a47-93d9-887db2e67928/ENCFF193FUQ.bam				
ENCFF898SYA	bam	bam		alignments	ENCSR158YXM	DNase-seq	UBERON:0002107	liver	tissue	Homo sapiens											DNA						2017-11-01	ENCODE				2							ENCFF337QZO	13722695294	ENCODE Processing Pipeline	3668e09d3085dab4ffcda25d4638d266		https://www.encodeproject.org/files/ENCFF898SYA/@@download/ENCFF898SYA.bam	GRCh38				released	s3://encode-public/2017/09/11/ac412a54-a710-4b39-9000-8cba719ce762/ENCFF898SYA.bam				
ENCFF315MNK	bam	bam		unfiltered alignments	ENCSR158YXM	DNase-seq	UBERON:0002107	liver	tissue	Homo sapiens											DNA						2017-11-01	ENCODE				2							ENCFF163JNR, ENCFF424QAX, ENCFF549HLL	16894060275	ENCODE Processing Pipeline	1230f48d7041dcdf50c48b0a9826cbcf		https://www.encodeproject.org/files/ENCFF315MNK/@@download/ENCFF315MNK.bam	hg19				released	s3://encode-public/2017/09/19/2d6a51c7-3f1d-4942-92f1-917e6f27ef87/ENCFF315MNK.bam				
ENCFF449KIC	bam	bam		alignments	ENCSR158YXM	DNase-seq	UBERON:0002107	liver	tissue	Homo sapiens											DNA						2017-11-01	ENCODE				1							ENCFF953YEZ	3707339812	ENCODE Processing Pipeline	d9d48e981c37076e156768cb37ebe803		https://www.encodeproject.org/files/ENCFF449KIC/@@download/ENCFF449KIC.bam	hg19				released	s3://encode-public/2017/09/19/8d547a27-1e80-49ca-baac-59441d5149a3/ENCFF449KIC.bam				
ENCFF953YEZ	bam	bam		unfiltered alignments	ENCSR158YXM	DNase-seq	UBERON:0002107	liver	tissue	Homo sapiens											DNA						2017-11-01	ENCODE				1							ENCFF005CBC, ENCFF133DTS, ENCFF490OVY, ENCFF518LUQ, ENCFF549HLL	5351974371	ENCODE Processing Pipeline	e0d195715a73e3508a50470ea9e20564		https://www.encodeproject.org/files/ENCFF953YEZ/@@download/ENCFF953YEZ.bam	hg19				released	s3://encode-public/2017/09/19/d9fbb104-4495-47fc-99d4-e02ebe4a59d7/ENCFF953YEZ.bam				
ENCFF056YZX	bam	bam		alignments	ENCSR158YXM	DNase-seq	UBERON:0002107	liver	tissue	Homo sapiens											DNA						2017-11-01	ENCODE				2							ENCFF315MNK	13771461474	ENCODE Processing Pipeline	030b73160cbbe25192a0f2223cf16e04		https://www.encodeproject.org/files/ENCFF056YZX/@@download/ENCFF056YZX.bam	hg19				released	s3://encode-public/2017/09/19/004ad6ca-def0-46fa-98fc-53981b4ac6d5/ENCFF056YZX.bam				
ENCFF842PJM	bam	bam		alignments	ENCSR709IYR	DNase-seq	UBERON:0036149	suprapubic skin	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF368SER	3350485025	ENCODE Processing Pipeline	d6d8f2bed35452533325f4d56a73820b		https://www.encodeproject.org/files/ENCFF842PJM/@@download/ENCFF842PJM.bam	GRCh38				released	s3://encode-public/2019/09/11/5723b328-2adb-4b14-b8e0-dde64d62978e/ENCFF842PJM.bam				
ENCFF368SER	bam	bam		unfiltered alignments	ENCSR709IYR	DNase-seq	UBERON:0036149	suprapubic skin	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF315TWF, ENCFF496RSW, ENCFF552MGY, ENCFF629QOR, ENCFF781PCK, ENCFF790XDR, ENCFF793IOK	10600256695	ENCODE Processing Pipeline	ab085258e1862ff984f48efb82604e71		https://www.encodeproject.org/files/ENCFF368SER/@@download/ENCFF368SER.bam	GRCh38				released	s3://encode-public/2019/09/11/a9cc0707-4847-4c46-a500-31cc1e4d7df4/ENCFF368SER.bam				
ENCFF242YDL	bam	bam		unfiltered alignments	ENCSR686WJL	DNase-seq	UBERON:0011907	gastrocnemius medialis	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF121ZPP, ENCFF278UZD, ENCFF496RSW, ENCFF729QBJ, ENCFF759LEG, ENCFF862GNE, ENCFF885SVB	10456520054	ENCODE Processing Pipeline	470459bf371bfcb189118013756de76f		https://www.encodeproject.org/files/ENCFF242YDL/@@download/ENCFF242YDL.bam	GRCh38				released	s3://encode-public/2019/09/11/35716b9a-9736-4d5e-83aa-558fed78d4c7/ENCFF242YDL.bam				
ENCFF191MRJ	bam	bam		alignments	ENCSR686WJL	DNase-seq	UBERON:0011907	gastrocnemius medialis	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF242YDL	3255599073	ENCODE Processing Pipeline	457c9eddb88c3c42db67e69658657d2e		https://www.encodeproject.org/files/ENCFF191MRJ/@@download/ENCFF191MRJ.bam	GRCh38				released	s3://encode-public/2019/09/11/d8edc4bc-ff4f-4189-a33e-f0491f4cb2d4/ENCFF191MRJ.bam				
ENCFF476PNV	bam	bam		unfiltered alignments	ENCSR859LTL	DNase-seq	UBERON:0008367	breast epithelium	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF076ZYG, ENCFF175IOO, ENCFF301JFM, ENCFF496RSW, ENCFF767NOK	7795591029	ENCODE Processing Pipeline	6464bfefdc508d6cbfc756d6bc8c1bf7		https://www.encodeproject.org/files/ENCFF476PNV/@@download/ENCFF476PNV.bam	GRCh38				released	s3://encode-public/2019/09/10/233fd643-fdef-4ccb-97f8-ce2c413ac707/ENCFF476PNV.bam				
ENCFF768ZNH	bam	bam		alignments	ENCSR859LTL	DNase-seq	UBERON:0008367	breast epithelium	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF476PNV	4445587909	ENCODE Processing Pipeline	434456df82d83ea178aa6956d4e927a7		https://www.encodeproject.org/files/ENCFF768ZNH/@@download/ENCFF768ZNH.bam	GRCh38				released	s3://encode-public/2019/09/10/4c2ffc3a-4f14-4663-a85d-8c4488baecb6/ENCFF768ZNH.bam				
ENCFF756QVZ	bam	bam		unfiltered alignments	ENCSR274SDO	DNase-seq	NTR:0000529	right arm bone	tissue	Homo sapiens											DNA						2018-01-29	ENCODE				1							ENCFF123TKB, ENCFF203VAT, ENCFF496RSW, ENCFF544CRT, ENCFF766XLL	7067838943	ENCODE Processing Pipeline	eb06dce4f867bef50434504acc48c798		https://www.encodeproject.org/files/ENCFF756QVZ/@@download/ENCFF756QVZ.bam	GRCh38				released	s3://encode-public/2018/01/16/14d973ac-7a5c-418e-b76b-815272f94d05/ENCFF756QVZ.bam				
ENCFF683DNG	bam	bam		alignments	ENCSR274SDO	DNase-seq	NTR:0000529	right arm bone	tissue	Homo sapiens											DNA						2018-01-29	ENCODE				1							ENCFF756QVZ	6095930380	ENCODE Processing Pipeline	23a70f98a92659341efaed226285ab61		https://www.encodeproject.org/files/ENCFF683DNG/@@download/ENCFF683DNG.bam	GRCh38				released	s3://encode-public/2018/01/16/98fcf3d3-647f-4a2c-85bf-3e6f06e49644/ENCFF683DNG.bam				
ENCFF885MKW	bam	bam		alignments	ENCSR274SDO	DNase-seq	NTR:0000529	right arm bone	tissue	Homo sapiens											DNA						2018-01-29	ENCODE				1							ENCFF395GFE	6120395637	ENCODE Processing Pipeline	3d23200a73b36fbb1d5c2967c1cdc3e3		https://www.encodeproject.org/files/ENCFF885MKW/@@download/ENCFF885MKW.bam	hg19				released	s3://encode-public/2018/01/21/0319bdb1-89c5-4646-98b4-15c20da1f59e/ENCFF885MKW.bam				
ENCFF395GFE	bam	bam		unfiltered alignments	ENCSR274SDO	DNase-seq	NTR:0000529	right arm bone	tissue	Homo sapiens											DNA						2018-01-29	ENCODE				1							ENCFF123TKB, ENCFF203VAT, ENCFF544CRT, ENCFF549HLL, ENCFF766XLL	7041744810	ENCODE Processing Pipeline	3b6b4753a7b1f184cab513cab86c44d0		https://www.encodeproject.org/files/ENCFF395GFE/@@download/ENCFF395GFE.bam	hg19				released	s3://encode-public/2018/01/21/80612d29-2274-409a-856b-1dfb1067ec97/ENCFF395GFE.bam				
ENCFF084YIT	bam	bam		unfiltered alignments	ENCSR449HOQ	DNase-seq	NTR:0000531	right leg bone	tissue	Homo sapiens											DNA						2018-01-29	ENCODE				1							ENCFF245JVJ, ENCFF496RSW, ENCFF550UMX, ENCFF742KDI, ENCFF979KMP	8241355295	ENCODE Processing Pipeline	7c981da71128b7b1946518f482ea76aa		https://www.encodeproject.org/files/ENCFF084YIT/@@download/ENCFF084YIT.bam	GRCh38				released	s3://encode-public/2018/01/18/a2fea0c3-9a0d-4d42-a75a-598ac0f56a5e/ENCFF084YIT.bam				
ENCFF858KXH	bam	bam		alignments	ENCSR449HOQ	DNase-seq	NTR:0000531	right leg bone	tissue	Homo sapiens											DNA						2018-01-29	ENCODE				1							ENCFF084YIT	7291123565	ENCODE Processing Pipeline	031b1aaa072b59984a28d38a01ecc597		https://www.encodeproject.org/files/ENCFF858KXH/@@download/ENCFF858KXH.bam	GRCh38				released	s3://encode-public/2018/01/18/3aaf35c6-cc09-4b6f-974f-78be034cbc55/ENCFF858KXH.bam				
ENCFF967XQZ	bam	bam		unfiltered alignments	ENCSR449HOQ	DNase-seq	NTR:0000531	right leg bone	tissue	Homo sapiens											DNA						2018-01-29	ENCODE				1							ENCFF245JVJ, ENCFF549HLL, ENCFF550UMX, ENCFF742KDI, ENCFF979KMP	8215561049	ENCODE Processing Pipeline	134781cdef0fa91aeb32b96a1936971f		https://www.encodeproject.org/files/ENCFF967XQZ/@@download/ENCFF967XQZ.bam	hg19				released	s3://encode-public/2018/01/22/3be7b796-2fd5-4453-90d7-90e464a7b7d2/ENCFF967XQZ.bam				
ENCFF572GHK	bam	bam		alignments	ENCSR449HOQ	DNase-seq	NTR:0000531	right leg bone	tissue	Homo sapiens											DNA						2018-01-29	ENCODE				1							ENCFF967XQZ	7311995416	ENCODE Processing Pipeline	9cd885febccace2e8f8d497d50db7b7e		https://www.encodeproject.org/files/ENCFF572GHK/@@download/ENCFF572GHK.bam	hg19				released	s3://encode-public/2018/01/22/55b7d3bf-d276-4064-95d0-90b6d8e098c4/ENCFF572GHK.bam				
ENCFF720DOK	bam	bam		alignments	ENCSR579KDC	DNase-seq	UBERON:0004264	lower leg skin	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF425CZO	7635657488	ENCODE Processing Pipeline	b396f084a14cb0ee4b4ead9e834c0ecc		https://www.encodeproject.org/files/ENCFF720DOK/@@download/ENCFF720DOK.bam	GRCh38				released	s3://encode-public/2019/09/13/3d47a58e-4e59-4504-8ff7-1f38680a5f7a/ENCFF720DOK.bam				
ENCFF425CZO	bam	bam		unfiltered alignments	ENCSR579KDC	DNase-seq	UBERON:0004264	lower leg skin	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF123EDX, ENCFF125DMM, ENCFF229KKO, ENCFF237ZOA, ENCFF496RSW	15128146011	ENCODE Processing Pipeline	b78e65e7ffb605e57ffe9d3739810521		https://www.encodeproject.org/files/ENCFF425CZO/@@download/ENCFF425CZO.bam	GRCh38				released	s3://encode-public/2019/09/13/3605830a-b5a0-4f94-bed8-9fda291935a3/ENCFF425CZO.bam				
ENCFF644YKH	bam	bam		unfiltered alignments	ENCSR128GBN	DNase-seq	UBERON:0002106	spleen	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF147TUU, ENCFF240HCQ, ENCFF496RSW, ENCFF601WYV, ENCFF784PHT	16224685481	ENCODE Processing Pipeline	0a8fb8efdc50c172da2ef98b7e7202c7		https://www.encodeproject.org/files/ENCFF644YKH/@@download/ENCFF644YKH.bam	GRCh38				released	s3://encode-public/2019/10/02/686dd95b-a764-4dd0-bb9a-1a2a6afc292c/ENCFF644YKH.bam				
ENCFF926QAF	bam	bam		alignments	ENCSR128GBN	DNase-seq	UBERON:0002106	spleen	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF644YKH	4729889430	ENCODE Processing Pipeline	4028f4084509d80d4630431597c647c8		https://www.encodeproject.org/files/ENCFF926QAF/@@download/ENCFF926QAF.bam	GRCh38				released	s3://encode-public/2019/10/02/4fb52af1-2769-4b2f-993d-daa63726db31/ENCFF926QAF.bam				
ENCFF262YJT	bam	bam		unfiltered alignments	ENCSR763AKE	DNase-seq	UBERON:0001157	transverse colon	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF136POA, ENCFF275QXI, ENCFF383MQT, ENCFF496RSW, ENCFF514ZRR	10303120865	ENCODE Processing Pipeline	21a12be49c4e4a87f60eb2b26db2f1bd		https://www.encodeproject.org/files/ENCFF262YJT/@@download/ENCFF262YJT.bam	GRCh38				released	s3://encode-public/2019/09/11/e02e7f5e-3144-4e8d-9f18-7b01b6349eb9/ENCFF262YJT.bam				
ENCFF369TKZ	bam	bam		alignments	ENCSR763AKE	DNase-seq	UBERON:0001157	transverse colon	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF262YJT	3063666471	ENCODE Processing Pipeline	5ffe71710ca2777b8f98dca0628a18f8		https://www.encodeproject.org/files/ENCFF369TKZ/@@download/ENCFF369TKZ.bam	GRCh38				released	s3://encode-public/2019/09/11/4c5a2841-4224-4c6b-bd53-a42303dcc1fb/ENCFF369TKZ.bam				
ENCFF052IMH	bam	bam		unfiltered alignments	ENCSR909HFI	DNase-seq	UBERON:0001114	right lobe of liver	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF217IKF, ENCFF496RSW, ENCFF609THW, ENCFF681HVU, ENCFF887POG	14324483416	ENCODE Processing Pipeline	02313cc1793239bc0275f62e0ff141c1		https://www.encodeproject.org/files/ENCFF052IMH/@@download/ENCFF052IMH.bam	GRCh38				released	s3://encode-public/2019/09/13/48d04bf1-ab2a-41d6-9d3b-cc563b33b576/ENCFF052IMH.bam				
ENCFF748SML	bam	bam		alignments	ENCSR909HFI	DNase-seq	UBERON:0001114	right lobe of liver	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF052IMH	5325558191	ENCODE Processing Pipeline	beccf356390729fbfbd7faa3ce40044e		https://www.encodeproject.org/files/ENCFF748SML/@@download/ENCFF748SML.bam	GRCh38				released	s3://encode-public/2019/09/13/35eac554-5f56-43a4-bb11-192740fc02a3/ENCFF748SML.bam				
ENCFF364CUR	bam	bam		unfiltered alignments	ENCSR361DND	DNase-seq	UBERON:0004264	lower leg skin	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF002MPW, ENCFF003NCU, ENCFF368GVL, ENCFF463JGQ, ENCFF496RSW	9173662570	ENCODE Processing Pipeline	da094df3035e882c3c4a725e61306da9		https://www.encodeproject.org/files/ENCFF364CUR/@@download/ENCFF364CUR.bam	GRCh38				released	s3://encode-public/2019/09/10/c276436f-8178-4de4-b0c6-97726a2f7b1a/ENCFF364CUR.bam				
ENCFF797FCA	bam	bam		alignments	ENCSR361DND	DNase-seq	UBERON:0004264	lower leg skin	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF364CUR	4248548610	ENCODE Processing Pipeline	98b5e5d1c372d8f6534be8fbc5584240		https://www.encodeproject.org/files/ENCFF797FCA/@@download/ENCFF797FCA.bam	GRCh38				released	s3://encode-public/2019/09/10/751c0c8a-8858-4dce-a09d-5f322dbd7a84/ENCFF797FCA.bam				
ENCFF182RUT	bam	bam		unfiltered alignments	ENCSR385SZQ	DNase-seq	EFO:0001200	MCF 10A	cell line	Homo sapiens	tamoxifen	1.0 μM	6.0 hour								DNA						2018-01-29	ENCODE				1							ENCFF496RSW, ENCFF499XYU, ENCFF979ZGA	1211848704	ENCODE Processing Pipeline	8a262fe4430f8cf84d35a685953d6999		https://www.encodeproject.org/files/ENCFF182RUT/@@download/ENCFF182RUT.bam	GRCh38				released	s3://encode-public/2018/01/16/06b2f685-b696-48c9-96ef-80bc085f7839/ENCFF182RUT.bam				
ENCFF085JAQ	bam	bam		alignments	ENCSR385SZQ	DNase-seq	EFO:0001200	MCF 10A	cell line	Homo sapiens	tamoxifen	1.0 μM	6.0 hour								DNA						2018-01-29	ENCODE				1							ENCFF182RUT, ENCFF221BQM	11404311409	ENCODE Processing Pipeline	cef43ef702effeaed87ceeab56035b9b		https://www.encodeproject.org/files/ENCFF085JAQ/@@download/ENCFF085JAQ.bam	GRCh38				released	s3://encode-public/2018/01/16/ee8b6992-052b-45b7-878c-c2a9258a91d0/ENCFF085JAQ.bam				
ENCFF221BQM	bam	bam		unfiltered alignments	ENCSR385SZQ	DNase-seq	EFO:0001200	MCF 10A	cell line	Homo sapiens	tamoxifen	1.0 μM	6.0 hour								DNA						2018-01-29	ENCODE				1							ENCFF289NQF, ENCFF398ZYI, ENCFF496RSW, ENCFF756AHD, ENCFF890PZG	12543663855	ENCODE Processing Pipeline	53f6176c95f4a64ee3e136cb41b145fb		https://www.encodeproject.org/files/ENCFF221BQM/@@download/ENCFF221BQM.bam	GRCh38				released	s3://encode-public/2018/01/16/df65a0f6-75dc-4481-a421-1b7704d840bd/ENCFF221BQM.bam				
ENCFF620LEV	bam	bam		unfiltered alignments	ENCSR385SZQ	DNase-seq	EFO:0001200	MCF 10A	cell line	Homo sapiens	tamoxifen	1.0 μM	6.0 hour								DNA						2018-01-29	ENCODE				1							ENCFF499XYU, ENCFF549HLL, ENCFF979ZGA	1205468446	ENCODE Processing Pipeline	98ca11520162899f9d814ef12907dc97		https://www.encodeproject.org/files/ENCFF620LEV/@@download/ENCFF620LEV.bam	hg19				released	s3://encode-public/2018/01/21/7ed84096-4356-48f5-8582-7bd9383be2de/ENCFF620LEV.bam				
ENCFF332DWR	bam	bam		unfiltered alignments	ENCSR385SZQ	DNase-seq	EFO:0001200	MCF 10A	cell line	Homo sapiens	tamoxifen	1.0 μM	6.0 hour								DNA						2018-01-29	ENCODE				1							ENCFF289NQF, ENCFF398ZYI, ENCFF549HLL, ENCFF756AHD, ENCFF890PZG	12493388852	ENCODE Processing Pipeline	9c79f7ef21f83b5c42fcdb65fb9b1d72		https://www.encodeproject.org/files/ENCFF332DWR/@@download/ENCFF332DWR.bam	hg19				released	s3://encode-public/2018/01/21/ee774231-8757-4b96-b759-3b4ed9668cba/ENCFF332DWR.bam				
ENCFF246PTY	bam	bam		alignments	ENCSR385SZQ	DNase-seq	EFO:0001200	MCF 10A	cell line	Homo sapiens	tamoxifen	1.0 μM	6.0 hour								DNA						2018-01-29	ENCODE				1							ENCFF332DWR, ENCFF620LEV	11459928902	ENCODE Processing Pipeline	f0bb92986db8e933fb95663cbe44a185		https://www.encodeproject.org/files/ENCFF246PTY/@@download/ENCFF246PTY.bam	hg19				released	s3://encode-public/2018/01/21/5ae8694a-caf5-463e-ac1c-a8bf9bf9315c/ENCFF246PTY.bam				
ENCFF221HAC	bam	bam		unfiltered alignments	ENCSR789VGQ	DNase-seq	EFO:0001200	MCF 10A	cell line	Homo sapiens											DNA						2018-01-18	ENCODE				1							ENCFF079YWC, ENCFF445YBV, ENCFF496RSW, ENCFF647AKG, ENCFF743FLK	13972787033	ENCODE Processing Pipeline	9dc364f766631e52ab9bdde846afbeaf		https://www.encodeproject.org/files/ENCFF221HAC/@@download/ENCFF221HAC.bam	GRCh38				released	s3://encode-public/2018/01/16/989890ac-bca1-4333-8b70-53c9812a5f9c/ENCFF221HAC.bam				
ENCFF868NPU	bam	bam		unfiltered alignments	ENCSR789VGQ	DNase-seq	EFO:0001200	MCF 10A	cell line	Homo sapiens											DNA						2018-01-18	ENCODE				1							ENCFF315JOZ, ENCFF380PLM, ENCFF496RSW, ENCFF675XEC	1360410817	ENCODE Processing Pipeline	ad8b7d9e80a06d409ab08189a93b4eee		https://www.encodeproject.org/files/ENCFF868NPU/@@download/ENCFF868NPU.bam	GRCh38				released	s3://encode-public/2018/01/16/86351ed4-5ff8-4fb3-8140-93956037bc50/ENCFF868NPU.bam				
ENCFF262VXK	bam	bam		alignments	ENCSR789VGQ	DNase-seq	EFO:0001200	MCF 10A	cell line	Homo sapiens											DNA						2018-01-18	ENCODE				1							ENCFF221HAC, ENCFF868NPU	12308845123	ENCODE Processing Pipeline	4262a582c9dc1ed0bc0e8175db79c485		https://www.encodeproject.org/files/ENCFF262VXK/@@download/ENCFF262VXK.bam	GRCh38				released	s3://encode-public/2018/01/16/caa7b922-a92b-458b-b91f-5eedefdb5e69/ENCFF262VXK.bam				
