File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF039NMI	bam	bam		alignments	ENCSR679IFH	DNase-seq	UBERON:0002106	spleen	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF055UYI	1362853851	ENCODE Processing Pipeline	0eaee4b63032291621aae7a940213366		https://www.encodeproject.org/files/ENCFF039NMI/@@download/ENCFF039NMI.bam	hg19				released	s3://encode-public/2017/09/19/bd0e296a-18fd-43b4-9031-752c622644ac/ENCFF039NMI.bam				
ENCFF457XHQ	bam	bam		alignments	ENCSR354FBA	DNase-seq	UBERON:0002108	small intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF939HUX	970054958	ENCODE Processing Pipeline	b6ad5e46fdc78beed515e4b02b81a973		https://www.encodeproject.org/files/ENCFF457XHQ/@@download/ENCFF457XHQ.bam	hg19				archived	s3://encode-public/2016/11/03/9b6ea787-8dd2-4da9-a8e0-7ecb9810299a/ENCFF457XHQ.bam				
ENCFF796WAK	bam	bam		alignments	ENCSR354FBA	DNase-seq	UBERON:0002108	small intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF829VCO	960537361	ENCODE Processing Pipeline	910c6eaca2d71e5382866622e9c6903e		https://www.encodeproject.org/files/ENCFF796WAK/@@download/ENCFF796WAK.bam	hg19				released	s3://encode-public/2017/09/19/2d61f7db-808a-4c5e-b446-80803e3bf682/ENCFF796WAK.bam				
ENCFF511TJE	bam	bam		alignments	ENCSR106OKX	DNase-seq	UBERON:0002113	kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF443MRD	1306658291	ENCODE Processing Pipeline	170686706ae103f65a3ccbf436a2a519		https://www.encodeproject.org/files/ENCFF511TJE/@@download/ENCFF511TJE.bam	hg19				archived	s3://encode-public/2016/10/28/41440df4-05a9-4766-96cc-afa5383dc967/ENCFF511TJE.bam				
ENCFF942ZPN	bam	bam		alignments	ENCSR106OKX	DNase-seq	UBERON:0002113	kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF331UQF	1295331939	ENCODE Processing Pipeline	f948f4e5fcc97fc9f679d3384ca8a074		https://www.encodeproject.org/files/ENCFF942ZPN/@@download/ENCFF942ZPN.bam	hg19				released	s3://encode-public/2017/09/19/66ff1d8f-e85c-49ec-9a19-df74555af602/ENCFF942ZPN.bam				
ENCFF253IKB	bam	bam		alignments	ENCSR960EJV	DNase-seq	UBERON:0002168	left lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF422BLI	1693800339	ENCODE Processing Pipeline	7277e93aba6f9d59351dcf6fd7da8f2b		https://www.encodeproject.org/files/ENCFF253IKB/@@download/ENCFF253IKB.bam	hg19				archived	s3://encode-public/2016/10/28/19bd4ed7-c4eb-47ad-9364-a23d2991d8ba/ENCFF253IKB.bam				
ENCFF565CIZ	bam	bam		alignments	ENCSR960EJV	DNase-seq	UBERON:0002168	left lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF732FSJ	1681660508	ENCODE Processing Pipeline	f02741aecca7639b68ca883c6664b7d5		https://www.encodeproject.org/files/ENCFF565CIZ/@@download/ENCFF565CIZ.bam	hg19				released	s3://encode-public/2017/09/19/8dcdc7f4-c673-448a-ae68-52c6cbae39d2/ENCFF565CIZ.bam				
ENCFF001CQW	bam	bam		alignments	ENCSR000EMM	DNase-seq	CL:0000895	naive thymus-derived CD4-positive, alpha-beta T cell	primary cell	Homo sapiens											DNA						2012-07-23	ENCODE				1							ENCFF001CSQ	931909699	John Stamatoyannopoulos, UW	1691395b2722578972900be08ec0c67d		https://www.encodeproject.org/files/ENCFF001CQW/@@download/ENCFF001CQW.bam	hg19				archived	s3://encode-public/2011/01/11/4a08f986-4bac-47de-8419-2753defbf124/ENCFF001CQW.bam				
ENCFF991FIW	bam	bam		alignments	ENCSR000EMM	DNase-seq	CL:0000895	naive thymus-derived CD4-positive, alpha-beta T cell	primary cell	Homo sapiens											DNA						2012-07-23	ENCODE				1							ENCFF490CIW	987806875	ENCODE Processing Pipeline	9df562ea3eaf8bfaa2929f0877928442		https://www.encodeproject.org/files/ENCFF991FIW/@@download/ENCFF991FIW.bam	hg19				archived	s3://encode-public/2016/10/14/0fb33333-9dfa-4ff9-8fa4-59b3c867e35d/ENCFF991FIW.bam				
ENCFF947LCB	bam	bam		alignments	ENCSR000EMM	DNase-seq	CL:0000895	naive thymus-derived CD4-positive, alpha-beta T cell	primary cell	Homo sapiens											DNA						2012-07-23	ENCODE				1							ENCFF829OSE	978268571	ENCODE Processing Pipeline	39b58970158d465ca96914897a1020db		https://www.encodeproject.org/files/ENCFF947LCB/@@download/ENCFF947LCB.bam	hg19				released	s3://encode-public/2017/09/05/b26ed308-4335-47d3-8e68-4325a258bffa/ENCFF947LCB.bam				
ENCFF594LWR	bam	bam		alignments	ENCSR964VVW	DNase-seq	UBERON:0002167	right lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF919TXY	1994377785	ENCODE Processing Pipeline	ab45e5ae8de70d6a18b941cbc0e08389		https://www.encodeproject.org/files/ENCFF594LWR/@@download/ENCFF594LWR.bam	hg19				archived	s3://encode-public/2016/11/03/67f83dab-fd76-48f5-b4fb-c61b9b505fe5/ENCFF594LWR.bam				
ENCFF859ERU	bam	bam		alignments	ENCSR964VVW	DNase-seq	UBERON:0002167	right lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF527JCB	1979352811	ENCODE Processing Pipeline	f417638f5cfc794d82c74b5fada0c08c		https://www.encodeproject.org/files/ENCFF859ERU/@@download/ENCFF859ERU.bam	hg19				released	s3://encode-public/2017/09/19/7c4076af-2df8-483e-baca-70b1d824bf79/ENCFF859ERU.bam				
ENCFF947KGW	bam	bam		alignments	ENCSR262QJC	DNase-seq	UBERON:0002113	kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF802MGZ	1201956113	ENCODE Processing Pipeline	95df7492d2e82f18a4634d949cb22ebd		https://www.encodeproject.org/files/ENCFF947KGW/@@download/ENCFF947KGW.bam	hg19				archived	s3://encode-public/2016/11/18/e9ad0f17-a9e8-4b69-96c7-cc24802a3a79/ENCFF947KGW.bam				
ENCFF606XSN	bam	bam		alignments	ENCSR262QJC	DNase-seq	UBERON:0002113	kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF022RYK	1192446412	ENCODE Processing Pipeline	a4e7379a9e933de11912af43295b53e4		https://www.encodeproject.org/files/ENCFF606XSN/@@download/ENCFF606XSN.bam	hg19				released	s3://encode-public/2017/09/19/38389bed-dd0d-4289-87ce-f25e8d0a4903/ENCFF606XSN.bam				
ENCFF081IUN	bam	bam		alignments	ENCSR696XSJ	DNase-seq	UBERON:0002369	adrenal gland	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF108MMA	1876188492	ENCODE Processing Pipeline	735b598168254869b9153dcf6f34330e		https://www.encodeproject.org/files/ENCFF081IUN/@@download/ENCFF081IUN.bam	hg19				archived	s3://encode-public/2016/11/04/9e920ec8-7483-481d-8e57-02867a05c7be/ENCFF081IUN.bam				
ENCFF746WUF	bam	bam		alignments	ENCSR696XSJ	DNase-seq	UBERON:0002369	adrenal gland	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF793IOH	1862253584	ENCODE Processing Pipeline	764a2af3462dc5722282cc1b64043d25		https://www.encodeproject.org/files/ENCFF746WUF/@@download/ENCFF746WUF.bam	hg19				released	s3://encode-public/2017/09/19/ee6be2cf-533c-40d5-aabc-76d6b7d056b9/ENCFF746WUF.bam				
ENCFF559JYV	bam	bam		alignments	ENCSR022ECC	DNase-seq	UBERON:0005270	renal cortex interstitium	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF191ZKO	1546495545	ENCODE Processing Pipeline	84d17e7c395defd515563efb53e9b544		https://www.encodeproject.org/files/ENCFF559JYV/@@download/ENCFF559JYV.bam	hg19				archived	s3://encode-public/2016/11/03/02a1da1f-203c-4e73-8d55-3dbd53503ad2/ENCFF559JYV.bam				
ENCFF670TGD	bam	bam		alignments	ENCSR022ECC	DNase-seq	UBERON:0005270	renal cortex interstitium	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF017HKN	1535123015	ENCODE Processing Pipeline	8c555bde06470935b7cfbbaa173c7778		https://www.encodeproject.org/files/ENCFF670TGD/@@download/ENCFF670TGD.bam	hg19				released	s3://encode-public/2017/09/19/925f6ead-1c63-4b55-a66a-e5ea1713970a/ENCFF670TGD.bam				
ENCFF912GPD	bam	bam		alignments	ENCSR802AJE	DNase-seq	UBERON:0001987	placenta	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF840ZQP	1917156809	ENCODE Processing Pipeline	1f4ca4579a59662e0cc94e5dd449acb5		https://www.encodeproject.org/files/ENCFF912GPD/@@download/ENCFF912GPD.bam	hg19				archived	s3://encode-public/2016/10/30/e278d7eb-eec6-4f2b-92d5-efced21f18fa/ENCFF912GPD.bam				
ENCFF304DEU	bam	bam		alignments	ENCSR802AJE	DNase-seq	UBERON:0001987	placenta	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF674MZE	1896719863	ENCODE Processing Pipeline	fdedbbad9c13a6982aaa0d038135e83a		https://www.encodeproject.org/files/ENCFF304DEU/@@download/ENCFF304DEU.bam	hg19				released	s3://encode-public/2017/09/19/d564a5a0-9eea-4ac4-8539-2f3bcaaaaf7d/ENCFF304DEU.bam				
ENCFF543VOW	bam	bam		alignments	ENCSR860NDZ	DNase-seq	UBERON:0002108	small intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF456NNR	1860555936	ENCODE Processing Pipeline	7c0d86e197d39152af7f41b03ce26b7b		https://www.encodeproject.org/files/ENCFF543VOW/@@download/ENCFF543VOW.bam	hg19				archived	s3://encode-public/2016/10/28/15049d2b-a59d-455a-8a13-045ca98937ff/ENCFF543VOW.bam				
ENCFF555QHE	bam	bam		alignments	ENCSR860NDZ	DNase-seq	UBERON:0002108	small intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF311UPR	1844658531	ENCODE Processing Pipeline	7f9feac17918388a61e45e5d6329badf		https://www.encodeproject.org/files/ENCFF555QHE/@@download/ENCFF555QHE.bam	hg19				released	s3://encode-public/2017/09/19/8ca5b19e-ef8a-4f44-b2fb-dfd3870da8be/ENCFF555QHE.bam				
ENCFF044ATA	bam	bam		alignments	ENCSR303YII	DNase-seq	UBERON:0001499	muscle of arm	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF306IYZ	1595419021	ENCODE Processing Pipeline	cdc13809b6ff2336c06772ddd88cde8c		https://www.encodeproject.org/files/ENCFF044ATA/@@download/ENCFF044ATA.bam	hg19				archived	s3://encode-public/2016/11/04/a484b690-6008-43ee-84b4-66cb19a3b994/ENCFF044ATA.bam				
ENCFF248VBW	bam	bam		alignments	ENCSR303YII	DNase-seq	UBERON:0001499	muscle of arm	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF838FQU	1584121387	ENCODE Processing Pipeline	e5c4102187a109ff0e01ac662b3ba2c2		https://www.encodeproject.org/files/ENCFF248VBW/@@download/ENCFF248VBW.bam	hg19				released	s3://encode-public/2017/09/19/a34a3276-290c-4a09-85e5-5970ee65bfb5/ENCFF248VBW.bam				
ENCFF211CFH	bam	bam		alignments	ENCSR953XJU	DNase-seq	UBERON:0004538	left kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF027JOF	1040371419	ENCODE Processing Pipeline	c3a7f0c136204a20efc5f92d6b4419db		https://www.encodeproject.org/files/ENCFF211CFH/@@download/ENCFF211CFH.bam	hg19				archived	s3://encode-public/2016/10/30/023c9027-a1f9-4a1f-920e-de58386c91c7/ENCFF211CFH.bam				
ENCFF606TYC	bam	bam		alignments	ENCSR953XJU	DNase-seq	UBERON:0004538	left kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF969LSP	1032577313	ENCODE Processing Pipeline	72f60b1d3cfc7a75fee8f55f9243f6ad		https://www.encodeproject.org/files/ENCFF606TYC/@@download/ENCFF606TYC.bam	hg19				released	s3://encode-public/2017/09/19/aeb37fa6-d2dc-445c-a83c-29e0a9ecc228/ENCFF606TYC.bam				
ENCFF702ZQV	bam	bam		alignments	ENCSR649PJN	DNase-seq	UBERON:0001499	muscle of arm	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF450HVB	1349646700	ENCODE Processing Pipeline	12b95003b6c811b7916efd4e63a5f589		https://www.encodeproject.org/files/ENCFF702ZQV/@@download/ENCFF702ZQV.bam	hg19				archived	s3://encode-public/2016/11/04/382ebfa3-8587-4860-819d-42de4d2975ab/ENCFF702ZQV.bam				
ENCFF077JZB	bam	bam		alignments	ENCSR649PJN	DNase-seq	UBERON:0001499	muscle of arm	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF156NLH	1341330494	ENCODE Processing Pipeline	a0f5caf39a29119f14f08f507016c04b		https://www.encodeproject.org/files/ENCFF077JZB/@@download/ENCFF077JZB.bam	hg19				released	s3://encode-public/2017/09/19/f0625976-68c7-4995-94c1-9d293c8c2811/ENCFF077JZB.bam				
ENCFF798YMH	bam	bam		alignments	ENCSR017TFH	DNase-seq	UBERON:0004539	right kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF267PYS	1337771542	ENCODE Processing Pipeline	027dc4bc3502d8f7d07a68636c05e9af		https://www.encodeproject.org/files/ENCFF798YMH/@@download/ENCFF798YMH.bam	hg19				archived	s3://encode-public/2016/10/30/aac3ca10-86d8-4844-a0e1-1e26693253d5/ENCFF798YMH.bam				
ENCFF523OTV	bam	bam		alignments	ENCSR017TFH	DNase-seq	UBERON:0004539	right kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF381CTG	1328540045	ENCODE Processing Pipeline	c97d0acea1ef58a184ea0aa111052c48		https://www.encodeproject.org/files/ENCFF523OTV/@@download/ENCFF523OTV.bam	hg19				released	s3://encode-public/2017/09/19/ab6bd62e-ca15-42e9-8e36-9ffc79234941/ENCFF523OTV.bam				
ENCFF752JWL	bam	bam		alignments	ENCSR683YLO	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF465OJN	2997462993	ENCODE Processing Pipeline	8e9aa9018dfc967a6c5d7611a6236861		https://www.encodeproject.org/files/ENCFF752JWL/@@download/ENCFF752JWL.bam	hg19				archived	s3://encode-public/2016/11/03/edf6d968-c203-411a-9852-30cb16f6f2fa/ENCFF752JWL.bam				
ENCFF999WJD	bam	bam		alignments	ENCSR683YLO	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF789ART	2970398697	ENCODE Processing Pipeline	a4ab40d55f6525a964f4fbfe98be0d6c		https://www.encodeproject.org/files/ENCFF999WJD/@@download/ENCFF999WJD.bam	hg19				released	s3://encode-public/2017/09/19/19a0489f-f7a2-45a3-a24e-c00cf589d45f/ENCFF999WJD.bam				
ENCFF813XGD	bam	bam		alignments	ENCSR320PGJ	DNase-seq	UBERON:0000948	heart	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF056BEK	1458293890	ENCODE Processing Pipeline	76c95a2d451cf37a641b429844b855db		https://www.encodeproject.org/files/ENCFF813XGD/@@download/ENCFF813XGD.bam	hg19				archived	s3://encode-public/2016/10/30/a2d93ab0-1f4a-42cb-87cc-f57798b2deb6/ENCFF813XGD.bam				
ENCFF431JSL	bam	bam		alignments	ENCSR320PGJ	DNase-seq	UBERON:0000948	heart	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF678JYS	1446751721	ENCODE Processing Pipeline	0da590e960d2f3eae8e1e09a5641b81d		https://www.encodeproject.org/files/ENCFF431JSL/@@download/ENCFF431JSL.bam	hg19				released	s3://encode-public/2017/09/19/cfde2ea9-835c-47c1-8be9-8797d3cf66e6/ENCFF431JSL.bam				
ENCFF001CQS	bam	bam		alignments	ENCSR000EMK	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2011-10-19	ENCODE				1							ENCFF001CQN, ENCFF001CQO, ENCFF001CQP	1912329773	John Stamatoyannopoulos, UW	c24a71971013388d5e8ee1c5f61094c3		https://www.encodeproject.org/files/ENCFF001CQS/@@download/ENCFF001CQS.bam	hg19				archived	s3://encode-public/2011/01/11/29eb6400-a411-412e-a029-ac39bddbcc00/ENCFF001CQS.bam				
ENCFF242IHF	bam	bam		alignments	ENCSR000EMK	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2011-10-19	ENCODE				1							ENCFF950BXT	2025394381	ENCODE Processing Pipeline	9949f1ddd349fefb56f9920d4529f150		https://www.encodeproject.org/files/ENCFF242IHF/@@download/ENCFF242IHF.bam	hg19				archived	s3://encode-public/2016/10/14/ef00a79a-ce2b-4a7f-b026-743885d46ab7/ENCFF242IHF.bam				
ENCFF113IQU	bam	bam		alignments	ENCSR000EMK	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2011-10-19	ENCODE				1							ENCFF445IFK	2012763170	ENCODE Processing Pipeline	6cd41f24c83fe34877a98dd84d6e6da4		https://www.encodeproject.org/files/ENCFF113IQU/@@download/ENCFF113IQU.bam	hg19				released	s3://encode-public/2017/09/05/216d3f1e-b255-4151-86e3-ebb073d7bec2/ENCFF113IQU.bam				
ENCFF743LBO	bam	bam		alignments	ENCSR441OGH	DNase-seq	UBERON:0002168	left lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF459UYV	2419698586	ENCODE Processing Pipeline	ac6c2ec0ede539cccb7e842eeeafab26		https://www.encodeproject.org/files/ENCFF743LBO/@@download/ENCFF743LBO.bam	hg19				archived	s3://encode-public/2016/11/18/b7a2172f-50e0-469e-947c-4830f4224ce0/ENCFF743LBO.bam				
ENCFF215BUS	bam	bam		alignments	ENCSR441OGH	DNase-seq	UBERON:0002168	left lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF740LPY	2408229940	ENCODE Processing Pipeline	1d72cb9f6868f6b4f55810f42eb1afd2		https://www.encodeproject.org/files/ENCFF215BUS/@@download/ENCFF215BUS.bam	hg19				released	s3://encode-public/2017/09/19/34cd0408-5a17-44f0-a1a7-7c1cedb8303e/ENCFF215BUS.bam				
ENCFF001DIF	bam	bam		alignments	ENCSR000EOC	DNase-seq	CL:2000010	dermis blood vessel endothelial cell	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				1							ENCFF001DIR	1531761024	John Stamatoyannopoulos, UW	3c859c23ba55ac9770dc59f285133961		https://www.encodeproject.org/files/ENCFF001DIF/@@download/ENCFF001DIF.bam	hg19				archived	s3://encode-public/2011/01/11/210ba05e-e288-4e7d-b0b8-407a33dc0af8/ENCFF001DIF.bam				
ENCFF001DIG	bam	bam		alignments	ENCSR000EOC	DNase-seq	CL:2000010	dermis blood vessel endothelial cell	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				2							ENCFF001DIQ	1791505432	John Stamatoyannopoulos, UW	3468017bd712f013e3452410c8fea6e4		https://www.encodeproject.org/files/ENCFF001DIG/@@download/ENCFF001DIG.bam	hg19				archived	s3://encode-public/2011/01/11/f4e79890-8d65-438e-b037-7c39fcdcffce/ENCFF001DIG.bam				
ENCFF674SAX	bam	bam		alignments	ENCSR000EOC	DNase-seq	CL:2000010	dermis blood vessel endothelial cell	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				1							ENCFF905KSN	1628573627	ENCODE Processing Pipeline	333e7a9b1629b122e80be8a37d4fb711		https://www.encodeproject.org/files/ENCFF674SAX/@@download/ENCFF674SAX.bam	hg19				archived	s3://encode-public/2016/10/14/bed9f0ec-db26-4964-9422-6289a79cefc8/ENCFF674SAX.bam				
ENCFF244JYM	bam	bam		alignments	ENCSR000EOC	DNase-seq	CL:2000010	dermis blood vessel endothelial cell	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				2							ENCFF838HNK	1920282133	ENCODE Processing Pipeline	cb487b96dfaefa62c66a20f0e525755c		https://www.encodeproject.org/files/ENCFF244JYM/@@download/ENCFF244JYM.bam	hg19				archived	s3://encode-public/2016/10/15/d4e764ef-3c1c-4934-839a-25646059e8b8/ENCFF244JYM.bam				
ENCFF037YBO	bam	bam		alignments	ENCSR000EOC	DNase-seq	CL:2000010	dermis blood vessel endothelial cell	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				1							ENCFF423EUC	1617618085	ENCODE Processing Pipeline	09e14778ac0f1fbf21c80d66b64a598e		https://www.encodeproject.org/files/ENCFF037YBO/@@download/ENCFF037YBO.bam	hg19				released	s3://encode-public/2017/09/05/1fc66734-afd3-4e92-9329-0336895f8ec6/ENCFF037YBO.bam				
ENCFF696RBI	bam	bam		alignments	ENCSR000EOC	DNase-seq	CL:2000010	dermis blood vessel endothelial cell	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				2							ENCFF094EWC	1900321246	ENCODE Processing Pipeline	d7b31889ceacf0d393726e70dc9407c2		https://www.encodeproject.org/files/ENCFF696RBI/@@download/ENCFF696RBI.bam	hg19				released	s3://encode-public/2017/09/05/d6f43c33-63fc-491f-b10f-ce21e640d112/ENCFF696RBI.bam				
ENCFF540CVI	bam	bam		alignments	ENCSR609DDQ	DNase-seq	CL:0000625	CD8-positive, alpha-beta T cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF987QMB	1210512759	ENCODE Processing Pipeline	51bac3ff2d1714eaf1bfc82ec0d16982		https://www.encodeproject.org/files/ENCFF540CVI/@@download/ENCFF540CVI.bam	hg19				archived	s3://encode-public/2016/10/30/75eb21a7-157d-44d0-8a56-f35e194a0d05/ENCFF540CVI.bam				
ENCFF736QAD	bam	bam		alignments	ENCSR609DDQ	DNase-seq	CL:0000625	CD8-positive, alpha-beta T cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF369GJX	1198790900	ENCODE Processing Pipeline	ac1b9ab0d4be936ed798068963e516ec		https://www.encodeproject.org/files/ENCFF736QAD/@@download/ENCFF736QAD.bam	hg19				released	s3://encode-public/2017/09/19/56a64cdd-51e5-40a4-8f76-e4eca47b8f63/ENCFF736QAD.bam				
ENCFF001BMC	bam	bam		alignments	ENCSR000EOK	DNase-seq	CL:0002584	renal cortical epithelial cell	primary cell	Homo sapiens											DNA						2011-04-07	ENCODE				1							ENCFF001BSB	9647778127	John Stamatoyannopoulos, UW	95f79d75ab0958f3a0c9daaa0d59dfe6		https://www.encodeproject.org/files/ENCFF001BMC/@@download/ENCFF001BMC.bam	hg19				archived	s3://encode-public/2012/07/12/5c634bc2-93a6-49e7-8198-0715f2516a75/ENCFF001BMC.bam				
ENCFF001DKY	bam	bam		alignments	ENCSR000EOK	DNase-seq	CL:0002584	renal cortical epithelial cell	primary cell	Homo sapiens											DNA						2011-04-07	ENCODE				2							ENCFF001DLN	1072511933	John Stamatoyannopoulos, UW	e1c70873496c48cf5bc0f018c5424ca4		https://www.encodeproject.org/files/ENCFF001DKY/@@download/ENCFF001DKY.bam	hg19				archived	s3://encode-public/2011/01/11/5d57da43-abc9-461f-94c2-88e31378b81e/ENCFF001DKY.bam				
ENCFF001DKW	bam	bam		alignments	ENCSR000EOK	DNase-seq	CL:0002584	renal cortical epithelial cell	primary cell	Homo sapiens											DNA						2011-04-07	ENCODE				1							ENCFF001DLM	1129268857	John Stamatoyannopoulos, UW	54a885bd72bb4e21b3d5c6d4e53f53a7		https://www.encodeproject.org/files/ENCFF001DKW/@@download/ENCFF001DKW.bam	hg19				archived	s3://encode-public/2011/01/11/19e26892-374e-40e9-ab09-dafa0268663b/ENCFF001DKW.bam				
ENCFF668XIP	bam	bam		alignments	ENCSR000EOK	DNase-seq	CL:0002584	renal cortical epithelial cell	primary cell	Homo sapiens											DNA						2011-04-07	ENCODE				1							ENCFF171QPO	10068718983	ENCODE Processing Pipeline	a1dc6c812b19066e881005c1941cb592		https://www.encodeproject.org/files/ENCFF668XIP/@@download/ENCFF668XIP.bam	hg19				archived	s3://encode-public/2016/10/24/6eb53e1d-8aa2-45a9-8b1d-d692a5901209/ENCFF668XIP.bam				
