File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF739WLH	bam	bam		alignments	ENCSR440PMP	ChIP-seq	UBERON:0001211	Peyer's patch	tissue	Homo sapiens										H3K27ac-human	DNA						2019-08-01	ENCODE				1			76				ENCFF175WPU, ENCFF239FZM, ENCFF394NHL, ENCFF481NMX, ENCFF807MUK	2707427081	ENCODE Processing Pipeline	835f043a50864ae34739b463b9893cbc		https://www.encodeproject.org/files/ENCFF739WLH/@@download/ENCFF739WLH.bam	hg19				released	s3://encode-public/2019/06/12/bd325f75-d906-4d77-bca4-66211ad5b87f/ENCFF739WLH.bam				
ENCFF195YMX	bam	bam		alignments	ENCSR543CPW	ChIP-seq	UBERON:0002108	small intestine	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF349RCJ, ENCFF668PTO, ENCFF684LMP, ENCFF807MUK	630603781	ENCODE Processing Pipeline	8fcd902853ffcaf3f0857804b820ef68		https://www.encodeproject.org/files/ENCFF195YMX/@@download/ENCFF195YMX.bam	hg19				released	s3://encode-public/2017/03/27/79c03cbb-bbae-4358-b255-8a9ec45b75fd/ENCFF195YMX.bam				
ENCFF611MTD	bam	bam		alignments	ENCSR807XUB	ChIP-seq	UBERON:0001159	sigmoid colon	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				1			76				ENCFF201GTD, ENCFF594TCX, ENCFF783TMM, ENCFF789DVP, ENCFF807MUK	3831277248	ENCODE Processing Pipeline	1becacdd4ced169cbd9617ad09b3356d		https://www.encodeproject.org/files/ENCFF611MTD/@@download/ENCFF611MTD.bam	hg19				released	s3://encode-public/2019/06/12/9a9d621f-fbe2-402d-8d44-96259a2266e6/ENCFF611MTD.bam				
ENCFF352HEC	bam	bam		alignments	ENCSR000AVF	ChIP-seq	EFO:0001086	A549	cell line	Homo sapiens	dexamethasone	100 nM	1 hour							H3K27ac-human	DNA						2012-08-06	ENCODE				1			36				ENCFF000AKL, ENCFF807MUK	1045002018	ENCODE Processing Pipeline	71b8317d5fc6b290cacc4a7beccf6e62		https://www.encodeproject.org/files/ENCFF352HEC/@@download/ENCFF352HEC.bam	hg19				released	s3://encode-public/2017/04/12/f8ac3253-87c6-4d45-aff8-0f019c2372a4/ENCFF352HEC.bam				
ENCFF529MDW	bam	bam		alignments	ENCSR000AVF	ChIP-seq	EFO:0001086	A549	cell line	Homo sapiens	dexamethasone	100 nM	1 hour							H3K27ac-human	DNA						2012-08-06	ENCODE				2			36				ENCFF000AKJ, ENCFF807MUK	780480188	ENCODE Processing Pipeline	e44dbeea2f19958540da0d46be4e0679		https://www.encodeproject.org/files/ENCFF529MDW/@@download/ENCFF529MDW.bam	hg19				released	s3://encode-public/2017/04/12/27e6e920-0369-436f-97f4-c6c57142d29b/ENCFF529MDW.bam				
ENCFF378YBF	bam	bam		alignments	ENCSR426VHO	ChIP-seq	UBERON:0002106	spleen	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				1			76				ENCFF206CBY, ENCFF287OKD, ENCFF537VQM, ENCFF807MUK, ENCFF845LXK	2897110881	ENCODE Processing Pipeline	d872c0cd841eb0cae8e3f5b7f57004d0		https://www.encodeproject.org/files/ENCFF378YBF/@@download/ENCFF378YBF.bam	hg19				released	s3://encode-public/2019/06/12/6a90b4b2-4021-406a-943e-fb55b740c0ec/ENCFF378YBF.bam				
ENCFF336HUM	bam	bam		alignments	ENCSR426VHO	ChIP-seq	UBERON:0002106	spleen	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				2			76				ENCFF055HTK, ENCFF061MTL, ENCFF419CCZ, ENCFF545NBT, ENCFF742JGZ, ENCFF807MUK, ENCFF832LFB, ENCFF989KCU, ENCFF990BNJ	2222059474	ENCODE Processing Pipeline	63afe42342a9faa6dae9b1e4465782cf		https://www.encodeproject.org/files/ENCFF336HUM/@@download/ENCFF336HUM.bam	hg19				released	s3://encode-public/2019/08/28/b2e74695-bda4-409d-b5e7-7aa11b7e9ba7/ENCFF336HUM.bam				
ENCFF809UKI	bam	bam		alignments	ENCSR776KLS	ChIP-seq	UBERON:0002370	thymus	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF427ZIM, ENCFF445EHN, ENCFF807MUK	1714137307	ENCODE Processing Pipeline	e15ac4c0677f521bb7a71edf206787d6		https://www.encodeproject.org/files/ENCFF809UKI/@@download/ENCFF809UKI.bam	hg19				released	s3://encode-public/2016/12/19/d869c7c3-6ca7-4ea3-ab78-f8fa64c691cc/ENCFF809UKI.bam				
ENCFF960OEZ	bam	bam		alignments	ENCSR777CQW	ChIP-seq	EFO:0002095	22Rv1	cell line	Homo sapiens	17β-hydroxy-5α-androstan-3-one	10 nM	4 hour							H3K27ac-human	DNA						2017-03-03	ENCODE				1			100				ENCFF121KWI, ENCFF289XSZ, ENCFF807MUK	7449584867	ENCODE Processing Pipeline	feb111387944895ccf90607ec9bd37df		https://www.encodeproject.org/files/ENCFF960OEZ/@@download/ENCFF960OEZ.bam	hg19				released	s3://encode-public/2017/03/01/aba12a2f-f0e6-43a7-ba80-76d6d42dc546/ENCFF960OEZ.bam				
ENCFF888DFO	bam	bam		alignments	ENCSR777CQW	ChIP-seq	EFO:0002095	22Rv1	cell line	Homo sapiens	17β-hydroxy-5α-androstan-3-one	10 nM	4 hour							H3K27ac-human	DNA						2017-03-03	ENCODE				2			100				ENCFF443ZYO, ENCFF724WMY, ENCFF807MUK	6095988741	ENCODE Processing Pipeline	9a808fdc983a16dd08ebc7f320fe5c93		https://www.encodeproject.org/files/ENCFF888DFO/@@download/ENCFF888DFO.bam	hg19				released	s3://encode-public/2017/03/01/60c10bf6-ce9e-4b6f-b72a-390cb2bfdc35/ENCFF888DFO.bam				
ENCFF070MRW	bam	bam		alignments	ENCSR189QAD	ChIP-seq	UBERON:0002369	adrenal gland	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-03	ENCODE				1			76				ENCFF237XPL, ENCFF667USM, ENCFF807MUK	1333120209	ENCODE Processing Pipeline	eb4689583d61ab60eb72cfe7c34c22b8		https://www.encodeproject.org/files/ENCFF070MRW/@@download/ENCFF070MRW.bam	hg19				released	s3://encode-public/2016/10/31/e941608b-7d85-42a9-a3c7-e3c9a6b2138e/ENCFF070MRW.bam				
ENCFF212KII	bam	bam		alignments	ENCSR210ZPC	ChIP-seq	CL:0000192	smooth muscle cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2016-04-27	ENCODE				1			76				ENCFF325IYG, ENCFF807MUK	662436074	ENCODE Processing Pipeline	254dbecd24ad86661e613b67ad28e200		https://www.encodeproject.org/files/ENCFF212KII/@@download/ENCFF212KII.bam	hg19				released	s3://encode-public/2016/10/29/27e88ce2-e519-4833-82f1-f8f91881a2cc/ENCFF212KII.bam				
ENCFF767OHX	bam	bam		alignments	ENCSR210ZPC	ChIP-seq	CL:0000192	smooth muscle cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2016-04-27	ENCODE				2			74				ENCFF489VEC, ENCFF586FTG, ENCFF807MUK	2624756984	ENCODE Processing Pipeline	7dc87425a441c81e8af11e67c6dc180f		https://www.encodeproject.org/files/ENCFF767OHX/@@download/ENCFF767OHX.bam	hg19				released	s3://encode-public/2016/10/29/6b614e3c-a549-4d41-8bf7-ce67355f0a00/ENCFF767OHX.bam				
ENCFF843EAG	bam	bam		alignments	ENCSR002YRE	ChIP-seq	EFO:0001196	IMR-90	cell line	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF200XEH, ENCFF419OFF, ENCFF704RXG, ENCFF734UGN, ENCFF807MUK	1205107632	ENCODE Processing Pipeline	7ddacca42fe647d9911a7bb6306dfe1a		https://www.encodeproject.org/files/ENCFF843EAG/@@download/ENCFF843EAG.bam	hg19				released	s3://encode-public/2016/12/19/3f96590d-8ee3-4d53-b7a7-fa867b915e3a/ENCFF843EAG.bam				
ENCFF134XAW	bam	bam		alignments	ENCSR002YRE	ChIP-seq	EFO:0001196	IMR-90	cell line	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				2			36				ENCFF437DDC, ENCFF807MUK	388526052	ENCODE Processing Pipeline	fb10d8288d93c4510511922c62f08ea8		https://www.encodeproject.org/files/ENCFF134XAW/@@download/ENCFF134XAW.bam	hg19				released	s3://encode-public/2016/12/19/09c34458-f26c-4bec-b0a0-e2ba7cf0611a/ENCFF134XAW.bam				
ENCFF995OXQ	bam	bam		alignments	ENCSR854OXF	ChIP-seq	UBERON:0002084	heart left ventricle	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-03	ENCODE				1			76				ENCFF762NSE, ENCFF807MUK, ENCFF978HHN	1484412470	ENCODE Processing Pipeline	2396aa379eacf81247f277653a043405		https://www.encodeproject.org/files/ENCFF995OXQ/@@download/ENCFF995OXQ.bam	hg19				released	s3://encode-public/2016/10/31/ce812444-1bd3-41e7-a09b-597e783c3d88/ENCFF995OXQ.bam				
ENCFF247LYH	bam	bam		alignments	ENCSR719FEJ	ChIP-seq	EFO:0006283	KOPT-K1	cell line	Homo sapiens										H3K27ac-human	DNA						2016-11-17	ENCODE				1							ENCFF046DDT, ENCFF807MUK	591802641	ENCODE Processing Pipeline	1cf89ac4c58833ee287f128837e4719e		https://www.encodeproject.org/files/ENCFF247LYH/@@download/ENCFF247LYH.bam	hg19				released	s3://encode-public/2015/12/17/760b8686-7870-4825-a5d8-8db718f91ff3/ENCFF247LYH.bam				
ENCFF317UFM	bam	bam		alignments	ENCSR719FEJ	ChIP-seq	EFO:0006283	KOPT-K1	cell line	Homo sapiens										H3K27ac-human	DNA						2016-11-17	ENCODE				2			36				ENCFF243FEQ, ENCFF807MUK	601754343	ENCODE Processing Pipeline	e37139413a0d893383da064447b85edf		https://www.encodeproject.org/files/ENCFF317UFM/@@download/ENCFF317UFM.bam	hg19				released	s3://encode-public/2016/11/08/c33b9329-0ae1-4661-9432-4185b139a8a3/ENCFF317UFM.bam				
ENCFF936OFA	bam	bam		alignments	ENCSR458RRZ	ChIP-seq	UBERON:0002107	liver	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF007GTB, ENCFF654JFS, ENCFF807MUK	815089810	ENCODE Processing Pipeline	74a4ef92d5e3509ba2eb32344230b082		https://www.encodeproject.org/files/ENCFF936OFA/@@download/ENCFF936OFA.bam	hg19				released	s3://encode-public/2017/03/17/a68c20a0-4c3d-4c32-bbb4-16e00dfaaf1d/ENCFF936OFA.bam				
ENCFF117XJZ	bam	bam		alignments	ENCSR705BTW	ChIP-seq	UBERON:0004648	esophagus muscularis mucosa	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				1			76				ENCFF143RAP, ENCFF171AFH, ENCFF285VFL, ENCFF354CHD, ENCFF807MUK	2879803029	ENCODE Processing Pipeline	58fc1c9cd7910392bfe8cd6ac175dcaf		https://www.encodeproject.org/files/ENCFF117XJZ/@@download/ENCFF117XJZ.bam	hg19				released	s3://encode-public/2019/09/03/6a31bd3b-7766-4774-9191-122cba06cec7/ENCFF117XJZ.bam				
ENCFF038JMC	bam	bam		alignments	ENCSR948TOS	ChIP-seq	UBERON:0008952	upper lobe of left lung	tissue	Homo sapiens										H3K27ac-human	DNA						2018-12-11	ENCODE				1			76				ENCFF212BML, ENCFF580BZW, ENCFF807MUK, ENCFF818UZF, ENCFF950HVG	2585402718	ENCODE Processing Pipeline	43f05bb2990c7b39a25b174e08914e87		https://www.encodeproject.org/files/ENCFF038JMC/@@download/ENCFF038JMC.bam	hg19				released	s3://encode-public/2018/11/27/1c8bda11-7381-482a-86be-f7f774333963/ENCFF038JMC.bam				
ENCFF709DQN	bam	bam		alignments	ENCSR668GBL	ChIP-seq	UBERON:0002106	spleen	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				1			76				ENCFF105TJR, ENCFF152NQY, ENCFF625CBF, ENCFF807MUK, ENCFF885LFQ	1559035615	ENCODE Processing Pipeline	8a39d04b11e330f3e116ef5991c20507		https://www.encodeproject.org/files/ENCFF709DQN/@@download/ENCFF709DQN.bam	hg19				released	s3://encode-public/2018/11/27/6327069e-9ce8-4711-af1b-31846337fa44/ENCFF709DQN.bam				
ENCFF641PJD	bam	bam		alignments	ENCSR668GBL	ChIP-seq	UBERON:0002106	spleen	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				2			76				ENCFF086PRM, ENCFF203TIC, ENCFF305JXR, ENCFF387OOU, ENCFF515TGH, ENCFF526WQQ, ENCFF538TWV, ENCFF540HTQ, ENCFF577ADA, ENCFF600SAV, ENCFF807MUK, ENCFF814AUB, ENCFF998RTI	2354309832	ENCODE Processing Pipeline	2df529d4bb2b4fd199c8c80ea545a72a		https://www.encodeproject.org/files/ENCFF641PJD/@@download/ENCFF641PJD.bam	hg19				released	s3://encode-public/2019/08/28/c2b16685-b72c-4e3e-82de-d6ae96d226aa/ENCFF641PJD.bam				
ENCFF617DIU	bam	bam		alignments	ENCSR453MUW	ChIP-seq	UBERON:0008952	upper lobe of left lung	tissue	Homo sapiens										H3K27ac-human	DNA						2018-12-11	ENCODE				1			76				ENCFF190JZI, ENCFF542FRC, ENCFF571QQY, ENCFF736PMU, ENCFF807MUK	1921488158	ENCODE Processing Pipeline	55d1b59846d8ff41d304e03bcf160f70		https://www.encodeproject.org/files/ENCFF617DIU/@@download/ENCFF617DIU.bam	hg19				released	s3://encode-public/2018/06/13/f3d28c25-1c52-4245-bfb7-d222922423f1/ENCFF617DIU.bam				
ENCFF039JZT	bam	bam		alignments	ENCSR748TFF	ChIP-seq	UBERON:0001150	body of pancreas	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-03	ENCODE				1			76				ENCFF517EHH, ENCFF579QWM, ENCFF807MUK	1341606142	ENCODE Processing Pipeline	736ab3e40f8a8d42d502c62881d1eb18		https://www.encodeproject.org/files/ENCFF039JZT/@@download/ENCFF039JZT.bam	hg19				released	s3://encode-public/2016/10/31/84e7c955-2d9a-4ce6-b606-fb1c44c00659/ENCFF039JZT.bam				
ENCFF486QUP	bam	bam		alignments	ENCSR279KIX	ChIP-seq	EFO:0006365	C4-2B	cell line	Homo sapiens										H3K27ac-human	DNA						2017-03-16	ENCODE				1			100				ENCFF098LPP, ENCFF226MBW, ENCFF807MUK	4187575809	ENCODE Processing Pipeline	789350d2f73ef3e7f41578de94c88579		https://www.encodeproject.org/files/ENCFF486QUP/@@download/ENCFF486QUP.bam	hg19				released	s3://encode-public/2017/03/04/948fa509-d46e-48a0-9057-e1741ad15804/ENCFF486QUP.bam				
ENCFF457FYG	bam	bam		alignments	ENCSR279KIX	ChIP-seq	EFO:0006365	C4-2B	cell line	Homo sapiens										H3K27ac-human	DNA						2017-03-16	ENCODE				2			100				ENCFF306IVP, ENCFF807MUK, ENCFF962GKC	7152242256	ENCODE Processing Pipeline	c02cf4d76eee599792ba0ba28a8ab242		https://www.encodeproject.org/files/ENCFF457FYG/@@download/ENCFF457FYG.bam	hg19				released	s3://encode-public/2017/03/04/61250ade-37ec-412b-b440-549e66b86cf7/ENCFF457FYG.bam				
ENCFF072ZDB	bam	bam		alignments	ENCSR557DFM	ChIP-seq	UBERON:0002084	heart left ventricle	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF050SFL, ENCFF807MUK	812004718	ENCODE Processing Pipeline	3052f6fa00ae9577851d0b13251f2249		https://www.encodeproject.org/files/ENCFF072ZDB/@@download/ENCFF072ZDB.bam	hg19				released	s3://encode-public/2016/12/19/ca5debba-fa3c-4944-a8a2-1f554a3772ca/ENCFF072ZDB.bam				
ENCFF220TNE	bam	bam		alignments	ENCSR801IPH	ChIP-seq	UBERON:0011907	gastrocnemius medialis	tissue	Homo sapiens										H3K27ac-human	DNA						2016-10-24	ENCODE				1			76				ENCFF391EOT, ENCFF404QLW, ENCFF596HQA, ENCFF807MUK, ENCFF898WVK	3143492562	ENCODE Processing Pipeline	0a92bbf5a0385d76ab6a0b00ac291d4d		https://www.encodeproject.org/files/ENCFF220TNE/@@download/ENCFF220TNE.bam	hg19				released	s3://encode-public/2016/10/26/9270a908-9792-41db-ae7e-6424fc207545/ENCFF220TNE.bam				
ENCFF040TJZ	bam	bam		alignments	ENCSR801IPH	ChIP-seq	UBERON:0011907	gastrocnemius medialis	tissue	Homo sapiens										H3K27ac-human	DNA						2016-10-24	ENCODE				2			76				ENCFF175LIK, ENCFF777GCN, ENCFF807MUK	2974858674	ENCODE Processing Pipeline	5d545b1b6f7d491abbfe142f7a46aae2		https://www.encodeproject.org/files/ENCFF040TJZ/@@download/ENCFF040TJZ.bam	hg19				released	s3://encode-public/2016/10/26/ad33bd3d-a3ea-4f21-b226-1a0de1a94184/ENCFF040TJZ.bam				
ENCFF582LAP	bam	bam		alignments	ENCSR910PDW	ChIP-seq	CL:0002231	epithelial cell of prostate	primary cell	Homo sapiens										H3K27ac-human	DNA						2017-03-03	ENCODE				2			100				ENCFF036JGO, ENCFF052SOO, ENCFF807MUK	5799740512	ENCODE Processing Pipeline	39674b23b6bf3cc28be9d54b407bdcc6		https://www.encodeproject.org/files/ENCFF582LAP/@@download/ENCFF582LAP.bam	hg19				released	s3://encode-public/2017/03/01/47888a80-a0a8-451c-a79e-caa5e54ac4ad/ENCFF582LAP.bam				
ENCFF299KDY	bam	bam		alignments	ENCSR910PDW	ChIP-seq	CL:0002231	epithelial cell of prostate	primary cell	Homo sapiens										H3K27ac-human	DNA						2017-03-03	ENCODE				1			100				ENCFF317KRC, ENCFF807MUK, ENCFF851FQK	6601929395	ENCODE Processing Pipeline	d5480171b6b8c40d093f98a32dd8f235		https://www.encodeproject.org/files/ENCFF299KDY/@@download/ENCFF299KDY.bam	hg19				released	s3://encode-public/2017/03/02/831da0a2-162d-4ca8-bb90-0215b5c897eb/ENCFF299KDY.bam				
ENCFF998QZR	bam	bam		alignments	ENCSR507UDH	ChIP-seq	CL:0000182	hepatocyte	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2016-05-20	ENCODE				2			76				ENCFF778YPM, ENCFF807MUK	2250156087	ENCODE Processing Pipeline	51469847fb08c340136749801fb3446b		https://www.encodeproject.org/files/ENCFF998QZR/@@download/ENCFF998QZR.bam	hg19				released	s3://encode-public/2016/10/12/4b9eaf3e-b4d5-45d6-a2c0-8af90cc3a2ef/ENCFF998QZR.bam				
ENCFF774ZCQ	bam	bam		alignments	ENCSR507UDH	ChIP-seq	CL:0000182	hepatocyte	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2016-05-20	ENCODE				1			74				ENCFF343XGX, ENCFF667AVG, ENCFF807MUK	4017449925	ENCODE Processing Pipeline	ba8802836a4066eb5b8ba9c2477351b3		https://www.encodeproject.org/files/ENCFF774ZCQ/@@download/ENCFF774ZCQ.bam	hg19				released	s3://encode-public/2016/10/13/54a962bc-98d3-4a63-8135-57269f3c911b/ENCFF774ZCQ.bam				
ENCFF303LNR	bam	bam		alignments	ENCSR799SRL	ChIP-seq	CL:0000047	neural stem progenitor cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF314JAW, ENCFF807MUK	1372650515	ENCODE Processing Pipeline	f0d31b12427ca8176207eb6de8cd349d		https://www.encodeproject.org/files/ENCFF303LNR/@@download/ENCFF303LNR.bam	hg19				released	s3://encode-public/2016/12/19/4f367cf2-5840-4149-9053-06df6e9218ff/ENCFF303LNR.bam				
ENCFF840CMQ	bam	bam		alignments	ENCSR799SRL	ChIP-seq	CL:0000047	neural stem progenitor cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				2			36				ENCFF277BER, ENCFF807MUK	1243514693	ENCODE Processing Pipeline	0020725e255f138aedbb3a258d4b6f01		https://www.encodeproject.org/files/ENCFF840CMQ/@@download/ENCFF840CMQ.bam	hg19				released	s3://encode-public/2016/12/19/0597773f-7573-485e-8f02-14ea6e25a4be/ENCFF840CMQ.bam				
ENCFF386MOE	bam	bam		alignments	ENCSR799SRL	ChIP-seq	CL:0000047	neural stem progenitor cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				3			36				ENCFF279KNT, ENCFF807MUK	1523598513	ENCODE Processing Pipeline	55c746ae1fa284d18633bf2bee4bbb89		https://www.encodeproject.org/files/ENCFF386MOE/@@download/ENCFF386MOE.bam	hg19				released	s3://encode-public/2016/12/19/eeb1dfbb-1bb8-427b-8492-5d86d178af13/ENCFF386MOE.bam				
ENCFF025PCK	bam	bam		alignments	ENCSR612BWE	ChIP-seq	UBERON:0001264	pancreas	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF546HNU, ENCFF807MUK	446771242	ENCODE Processing Pipeline	65b8304e91e6678d23f2e0e1e8710211		https://www.encodeproject.org/files/ENCFF025PCK/@@download/ENCFF025PCK.bam	hg19				released	s3://encode-public/2017/04/05/fdcdd82d-c212-4eec-af4a-4a74303bd267/ENCFF025PCK.bam				
ENCFF641DUI	bam	bam		alignments	ENCSR593INW	ChIP-seq	UBERON:0002106	spleen	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				1			76				ENCFF182FPX, ENCFF217IJW, ENCFF472SZN, ENCFF707OJX, ENCFF807MUK, ENCFF869PEP, ENCFF986ZAV	4210191746	ENCODE Processing Pipeline	0f26400c3edc710c6bcad300c3820f7b		https://www.encodeproject.org/files/ENCFF641DUI/@@download/ENCFF641DUI.bam	hg19				released	s3://encode-public/2019/07/17/bf044a9b-70ef-4824-a515-586fcdd1af4c/ENCFF641DUI.bam				
ENCFF067OBZ	bam	bam		alignments	ENCSR593INW	ChIP-seq	UBERON:0002106	spleen	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				2			76				ENCFF038GOC, ENCFF118GIP, ENCFF133JDR, ENCFF420QFH, ENCFF440LEQ, ENCFF753OIX, ENCFF758QZC, ENCFF800EUJ, ENCFF807MUK	1612932045	ENCODE Processing Pipeline	4aeab612c899e70b54de4fe50e00122e		https://www.encodeproject.org/files/ENCFF067OBZ/@@download/ENCFF067OBZ.bam	hg19				released	s3://encode-public/2019/08/28/12756c7b-9617-4a31-b28b-9034b5b5bab1/ENCFF067OBZ.bam				
ENCFF354RIN	bam	bam		alignments	ENCSR842NGQ	ChIP-seq	CL:0002259	neuroepithelial stem cell	in vitro differentiated cells	Homo sapiens				stable transfection	insertion	/targets/HES5-human/				H3K27ac-human	DNA						2016-05-20	ENCODE				1			36				ENCFF069PVZ, ENCFF807MUK	795696198	ENCODE Processing Pipeline	70e9eb461b8842368b521cc4b8a67011		https://www.encodeproject.org/files/ENCFF354RIN/@@download/ENCFF354RIN.bam	hg19				released	s3://encode-public/2016/10/29/842a0e6c-d5f3-40b7-b0a2-c8ce285c673d/ENCFF354RIN.bam				
ENCFF389PQC	bam	bam		alignments	ENCSR842NGQ	ChIP-seq	CL:0002259	neuroepithelial stem cell	in vitro differentiated cells	Homo sapiens				stable transfection	insertion	/targets/HES5-human/				H3K27ac-human	DNA						2016-05-20	ENCODE				2			36				ENCFF465TFC, ENCFF807MUK	987409974	ENCODE Processing Pipeline	f7f29bd6ce3f9a757476a2ac37a770b5		https://www.encodeproject.org/files/ENCFF389PQC/@@download/ENCFF389PQC.bam	hg19				released	s3://encode-public/2016/10/29/f765fe64-4419-4578-b582-addd55cadc46/ENCFF389PQC.bam				
ENCFF883HPL	bam	bam		alignments	ENCSR677LBH	ChIP-seq	UBERON:0004550	gastroesophageal sphincter	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-03	ENCODE				1			76				ENCFF144BTL, ENCFF220NMY, ENCFF488BKS, ENCFF807MUK, ENCFF864UBH	1358023649	ENCODE Processing Pipeline	2f8c6fa1e1ce68d3d68f71a536266aa4		https://www.encodeproject.org/files/ENCFF883HPL/@@download/ENCFF883HPL.bam	hg19				released	s3://encode-public/2016/10/31/2fe5ac6f-abd2-4251-996c-248980eaa03a/ENCFF883HPL.bam				
ENCFF925IAZ	bam	bam		alignments	ENCSR095YMD	ChIP-seq	UBERON:0004648	esophagus muscularis mucosa	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-03	ENCODE				1			76				ENCFF512DRA, ENCFF807MUK, ENCFF907WMK	1312480573	ENCODE Processing Pipeline	f5a754a3cb2fd43ba927c241660c8426		https://www.encodeproject.org/files/ENCFF925IAZ/@@download/ENCFF925IAZ.bam	hg19				released	s3://encode-public/2016/10/31/315f19aa-c1a1-40be-a91a-2648f35b28cb/ENCFF925IAZ.bam				
ENCFF452ZIB	bam	bam		alignments	ENCSR012PII	ChIP-seq	CL:0001054	CD14-positive monocyte	primary cell	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF511CWO, ENCFF765EVS, ENCFF807MUK	821523625	ENCODE Processing Pipeline	228a9c7b028180334495c9031ad97014		https://www.encodeproject.org/files/ENCFF452ZIB/@@download/ENCFF452ZIB.bam	hg19				released	s3://encode-public/2016/12/19/dffd0565-eb3c-4c01-a432-836d2ff4577a/ENCFF452ZIB.bam				
ENCFF807VEH	bam	bam		alignments	ENCSR000ALW	ChIP-seq	CL:0002327	mammary epithelial cell	primary cell	Homo sapiens										H3K27ac-human	DNA						2011-02-10	ENCODE				2			36				ENCFF000BIM, ENCFF807MUK	348753883	ENCODE Processing Pipeline	90a15012ec403ef9b7c8463e2d818dde		https://www.encodeproject.org/files/ENCFF807VEH/@@download/ENCFF807VEH.bam	hg19				released	s3://encode-public/2017/04/06/ae92e593-d61a-4cb7-a6ef-6bdce14188cf/ENCFF807VEH.bam				
ENCFF674SDM	bam	bam		alignments	ENCSR000ALW	ChIP-seq	CL:0002327	mammary epithelial cell	primary cell	Homo sapiens										H3K27ac-human	DNA						2011-02-10	ENCODE				1			36				ENCFF000BIL, ENCFF807MUK	394994910	ENCODE Processing Pipeline	5baa44228a2b600a4330d912ddeaaa98		https://www.encodeproject.org/files/ENCFF674SDM/@@download/ENCFF674SDM.bam	hg19				released	s3://encode-public/2017/04/06/1649c01c-0a37-4c04-aeb4-0d086e41ff38/ENCFF674SDM.bam				
ENCFF076IWU	bam	bam		alignments	ENCSR189JIH	ChIP-seq	UBERON:0000995	uterus	tissue	Homo sapiens										H3K27ac-human	DNA						2018-12-11	ENCODE				1			76				ENCFF250ZFX, ENCFF534QUU, ENCFF631MUY, ENCFF807MUK, ENCFF941GCO	2501506672	ENCODE Processing Pipeline	a5f10b34ba5f1effb4c8e628aa110e1b		https://www.encodeproject.org/files/ENCFF076IWU/@@download/ENCFF076IWU.bam	hg19				released	s3://encode-public/2018/11/27/a2f37720-3086-419d-8740-3cb9d2f9aa6e/ENCFF076IWU.bam				
