File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF502LIU	bam	bam		alignments	ENCSR000ELO	DNase-seq	UBERON:0008450	psoas muscle	tissue	Homo sapiens											DNA						2012-08-28	ENCODE				1							ENCFF376ABG	5743383681	ENCODE Processing Pipeline	1fe245eadcb93de1cc54f19849787722		https://www.encodeproject.org/files/ENCFF502LIU/@@download/ENCFF502LIU.bam	hg19				released	s3://encode-public/2017/09/28/ee90d106-1e8b-4308-9ef6-677f93cc7245/ENCFF502LIU.bam				
ENCFF612IRW	bam	bam		alignments	ENCSR000ELO	DNase-seq	UBERON:0008450	psoas muscle	tissue	Homo sapiens											DNA						2012-08-28	ENCODE				2							ENCFF618ECA	4881519170	ENCODE Processing Pipeline	7a37558a95cbebe32cb9a5814820a449		https://www.encodeproject.org/files/ENCFF612IRW/@@download/ENCFF612IRW.bam	hg19				released	s3://encode-public/2017/09/28/36c5177e-b94a-49a9-89f0-4ed4cdbac8b1/ENCFF612IRW.bam				
ENCFF604OIM	bam	bam		alignments	ENCSR000EJV	DNase-seq	EFO:0001187	HepG2	cell line	Homo sapiens											DNA						2012-03-28	ENCODE				1							ENCFF220QHB, ENCFF457JKS, ENCFF563QJH	1700656952	ENCODE Processing Pipeline	6ca8758e4cacdd99c38df9d0825ff7da		https://www.encodeproject.org/files/ENCFF604OIM/@@download/ENCFF604OIM.bam	hg19				released	s3://encode-public/2017/10/03/4de8eff0-5400-4ab6-a511-368f08a74acf/ENCFF604OIM.bam				
ENCFF987PLB	bam	bam		alignments	ENCSR174JMM	DNase-seq	UBERON:0000948	heart	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF113EJA	789728079	ENCODE Processing Pipeline	396b03c61c105945941eeeb41136b74e		https://www.encodeproject.org/files/ENCFF987PLB/@@download/ENCFF987PLB.bam	hg19				released	s3://encode-public/2017/09/19/5caf7d73-fb2f-4349-8eb8-0cb36df5529a/ENCFF987PLB.bam				
ENCFF221CAO	bam	bam		alignments	ENCSR000EOF	DNase-seq	CL:0002304	non-pigmented ciliary epithelial cell	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				1							ENCFF680OSV	1282166342	ENCODE Processing Pipeline	a30bcfc49594f6879175a9ea8c748273		https://www.encodeproject.org/files/ENCFF221CAO/@@download/ENCFF221CAO.bam	hg19				released	s3://encode-public/2017/09/05/4f5cd2f6-6ba6-4b57-ac86-b89aa9cbc079/ENCFF221CAO.bam				
ENCFF350PRK	bam	bam		alignments	ENCSR000EOF	DNase-seq	CL:0002304	non-pigmented ciliary epithelial cell	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				2							ENCFF521CIN	1345872103	ENCODE Processing Pipeline	cf0a005addc73664f37a5c4f6af15123		https://www.encodeproject.org/files/ENCFF350PRK/@@download/ENCFF350PRK.bam	hg19				released	s3://encode-public/2017/09/05/8e36303f-fcd8-4161-8f4a-fa6c51f88bc7/ENCFF350PRK.bam				
ENCFF015ENZ	bam	bam		alignments	ENCSR873ANE	DNase-seq	UBERON:0002113	kidney	tissue	Homo sapiens											DNA						2017-12-13	ENCODE				1							ENCFF428AYF	7402264941	ENCODE Processing Pipeline	0bfaec3076d7fa4e4d70ede154a234e6		https://www.encodeproject.org/files/ENCFF015ENZ/@@download/ENCFF015ENZ.bam	hg19				released	s3://encode-public/2017/12/01/1c8e80c7-9c72-4a5b-8e0b-cb109d6ac6b5/ENCFF015ENZ.bam				
ENCFF583ACD	bam	bam		alignments	ENCSR873ANE	DNase-seq	UBERON:0002113	kidney	tissue	Homo sapiens											DNA						2017-12-13	ENCODE				2							ENCFF044UNG	6529411641	ENCODE Processing Pipeline	2f346f0ed5b84178b003b3b9fe778185		https://www.encodeproject.org/files/ENCFF583ACD/@@download/ENCFF583ACD.bam	hg19				released	s3://encode-public/2017/12/01/178b5476-aa3b-4997-8337-523e021f39fb/ENCFF583ACD.bam				
ENCFF688JIJ	bam	bam		alignments	ENCSR704HNG	DNase-seq	CL:0000623	natural killer cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF581TNV, ENCFF956HAU	37828921583	ENCODE Processing Pipeline	63a86fc918ddd73089248a4df256ee82		https://www.encodeproject.org/files/ENCFF688JIJ/@@download/ENCFF688JIJ.bam	hg19				released	s3://encode-public/2017/12/08/e2d98693-78ae-4da8-b9c4-67fcc6683a90/ENCFF688JIJ.bam				
ENCFF341CPG	bam	bam		alignments	ENCSR328UMC	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF341GPV	1385199182	ENCODE Processing Pipeline	2081d425743b42458ae914f659236bef		https://www.encodeproject.org/files/ENCFF341CPG/@@download/ENCFF341CPG.bam	hg19				released	s3://encode-public/2017/09/19/c10e01df-2dd2-4399-9e67-631efabd2d7d/ENCFF341CPG.bam				
ENCFF886MDX	bam	bam		alignments	ENCSR000ENT	DNase-seq	CL:0002565	iris pigment epithelial cell	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF593STP	9202813211	ENCODE Processing Pipeline	26d22075d7dc72903ad24486a0a94669		https://www.encodeproject.org/files/ENCFF886MDX/@@download/ENCFF886MDX.bam	hg19				released	s3://encode-public/2018/05/07/e5e1a3b8-804a-4213-9ab0-29f0b7643686/ENCFF886MDX.bam				
ENCFF437DWF	bam	bam		alignments	ENCSR000ENT	DNase-seq	CL:0002565	iris pigment epithelial cell	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF122DBA	1584958178	ENCODE Processing Pipeline	56e41cf2feac1a09b69a562b27b9ab1f		https://www.encodeproject.org/files/ENCFF437DWF/@@download/ENCFF437DWF.bam	hg19				released	s3://encode-public/2018/05/07/87fee3d2-9bc9-44a7-847d-7ad294d94542/ENCFF437DWF.bam				
ENCFF080HFP	bam	bam		alignments	ENCSR000EJA	DNase-seq	EFO:0002782	H54	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF185MEA, ENCFF894HWX	3312403063	ENCODE Processing Pipeline	ddee97cd6bcabc20fa4c080d6d06ca6d		https://www.encodeproject.org/files/ENCFF080HFP/@@download/ENCFF080HFP.bam	hg19				released	s3://encode-public/2017/10/06/8f234b8e-8e5d-4be7-9d8a-73611b61aef9/ENCFF080HFP.bam				
ENCFF826PJP	bam	bam		alignments	ENCSR000EJB	DNase-seq	EFO:0005334	GM10248	cell line	Homo sapiens											DNA						2012-08-28	ENCODE				1							ENCFF225ANB, ENCFF910SFL	12011360648	ENCODE Processing Pipeline	83f33adafb70c36020ae566058856225		https://www.encodeproject.org/files/ENCFF826PJP/@@download/ENCFF826PJP.bam	hg19				released	s3://encode-public/2017/10/04/ffafb03b-b989-405a-955e-8314ba101037/ENCFF826PJP.bam				
ENCFF948DOQ	bam	bam		alignments	ENCSR156CLC	DNase-seq	UBERON:0000955	brain	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF691WMF, ENCFF850KWH	1946891106	ENCODE Processing Pipeline	0f4411aeea9c6b03ff6dfe818247a69f		https://www.encodeproject.org/files/ENCFF948DOQ/@@download/ENCFF948DOQ.bam	hg19				released	s3://encode-public/2017/09/19/a6cef8ad-bb41-42fa-a604-36574d77b26b/ENCFF948DOQ.bam				
ENCFF113IQU	bam	bam		alignments	ENCSR000EMK	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2011-10-19	ENCODE				1							ENCFF445IFK	2012763170	ENCODE Processing Pipeline	6cd41f24c83fe34877a98dd84d6e6da4		https://www.encodeproject.org/files/ENCFF113IQU/@@download/ENCFF113IQU.bam	hg19				released	s3://encode-public/2017/09/05/216d3f1e-b255-4151-86e3-ebb073d7bec2/ENCFF113IQU.bam				
ENCFF790RMQ	bam	bam		alignments	ENCSR842VTJ	DNase-seq	CL:0000625	CD8-positive, alpha-beta T cell	primary cell	Homo sapiens	G-CSF	7.5 μg/kg	4 day								DNA						2013-07-31	Roadmap				1							ENCFF547IZW	1085050760	ENCODE Processing Pipeline	34e33aedf1476eb90b5fbb607836a253		https://www.encodeproject.org/files/ENCFF790RMQ/@@download/ENCFF790RMQ.bam	hg19				released	s3://encode-public/2017/09/19/2dc8c1e7-3a16-4b98-96b6-9ba44fc4fde6/ENCFF790RMQ.bam				
ENCFF488KOZ	bam	bam		alignments	ENCSR000EKY	DNase-seq	EFO:0001203	MCF-7	cell line	Homo sapiens	lactate	10 mM	24 hour								DNA						2012-03-28	ENCODE				1							ENCFF611SPW, ENCFF835JQX	3846333818	ENCODE Processing Pipeline	fdc452dde6bdbfda9e5fb2343c845827		https://www.encodeproject.org/files/ENCFF488KOZ/@@download/ENCFF488KOZ.bam	hg19				released	s3://encode-public/2017/10/06/dd8d6940-a0a6-48be-86c3-e76221c5adce/ENCFF488KOZ.bam				
ENCFF630SFP	bam	bam		alignments	ENCSR859KGQ	DNase-seq	UBERON:0002167	right lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF469WJV	1344461028	ENCODE Processing Pipeline	fa4c2cba89ca86726f8906da5f194943		https://www.encodeproject.org/files/ENCFF630SFP/@@download/ENCFF630SFP.bam	hg19				released	s3://encode-public/2017/09/19/84f95f9c-80c8-4074-8978-eedd520d66af/ENCFF630SFP.bam				
ENCFF250MLT	bam	bam		alignments	ENCSR000EQH	DNase-seq	CL:0000546	T-helper 2 cell	primary cell	Homo sapiens											DNA						2012-07-23	ENCODE				1							ENCFF693MYV	1361994230	ENCODE Processing Pipeline	c54d89433785c3c7819d6cd15ae430c7		https://www.encodeproject.org/files/ENCFF250MLT/@@download/ENCFF250MLT.bam	hg19				released	s3://encode-public/2017/09/05/5570bc33-e364-452f-8969-3fc5bf3b333b/ENCFF250MLT.bam				
ENCFF052FAL	bam	bam		alignments	ENCSR383SNM	DNase-seq	EFO:0007096	iPS DF 19.11	cell line	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF793HZT	10206671414	ENCODE Processing Pipeline	f1e90466262cb18c40fa8f0e305430fc		https://www.encodeproject.org/files/ENCFF052FAL/@@download/ENCFF052FAL.bam	hg19				released	s3://encode-public/2017/09/19/401564ae-33d9-42fb-90c2-fd59c630d311/ENCFF052FAL.bam				
ENCFF083JDQ	bam	bam		alignments	ENCSR000ELA	DNase-seq	EFO:0005696	D721Med	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF029KDY, ENCFF354GCE	2977141141	ENCODE Processing Pipeline	c897a8352dbb8a4a8a515cbc246c32b2		https://www.encodeproject.org/files/ENCFF083JDQ/@@download/ENCFF083JDQ.bam	hg19				released	s3://encode-public/2017/10/05/e246e3f2-6063-4d89-86bc-83e543db110c/ENCFF083JDQ.bam				
ENCFF094LME	bam	bam		alignments	ENCSR295DUI	DNase-seq	UBERON:0004538	left kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF563NFV	2187469944	ENCODE Processing Pipeline	394fac21663cf179b1080cac73569e88		https://www.encodeproject.org/files/ENCFF094LME/@@download/ENCFF094LME.bam	hg19				released	s3://encode-public/2017/09/19/6b6f32cf-b458-45d8-99a1-665bf1e9e17b/ENCFF094LME.bam				
ENCFF739QCZ	bam	bam		alignments	ENCSR035RVH	DNase-seq	CL:1001606	foreskin keratinocyte	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF131OTQ, ENCFF394UBH, ENCFF692CLU	13867053519	ENCODE Processing Pipeline	b869699188a1b7c57e16bc0257311dff		https://www.encodeproject.org/files/ENCFF739QCZ/@@download/ENCFF739QCZ.bam	hg19				released	s3://encode-public/2018/05/07/e010ac0f-8211-4c75-b5aa-2aa6e56ac54e/ENCFF739QCZ.bam				
ENCFF166VUE	bam	bam		alignments	ENCSR729DRB	DNase-seq	UBERON:0000473	testis	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF644KGK	2102948995	ENCODE Processing Pipeline	cafc56b6fa7de6da2a44aa6e2da71d97		https://www.encodeproject.org/files/ENCFF166VUE/@@download/ENCFF166VUE.bam	hg19				released	s3://encode-public/2017/09/19/92f394fc-49cf-4fbf-971f-334b042b88a5/ENCFF166VUE.bam				
ENCFF289YTD	bam	bam		alignments	ENCSR364TKL	DNase-seq	UBERON:0001224	renal pelvis	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF835UPX	1394200362	ENCODE Processing Pipeline	806b13e387c49953a107a4ddddb09679		https://www.encodeproject.org/files/ENCFF289YTD/@@download/ENCFF289YTD.bam	hg19				released	s3://encode-public/2017/09/19/a8f2ba00-29ca-4d63-be77-2974b525fb0d/ENCFF289YTD.bam				
ENCFF629OKO	bam	bam		alignments	ENCSR760QZM	DNase-seq	UBERON:0001157	transverse colon	tissue	Homo sapiens											DNA						2017-10-02	ENCODE				1							ENCFF598AKN	7753267749	ENCODE Processing Pipeline	3b1e5848511fe403b3580fede71bb660		https://www.encodeproject.org/files/ENCFF629OKO/@@download/ENCFF629OKO.bam	hg19				released	s3://encode-public/2017/09/14/d754df4d-2178-4e57-afc5-1d13446a086b/ENCFF629OKO.bam				
ENCFF672LIO	bam	bam		alignments	ENCSR010ZMK	DNase-seq	UBERON:0002324	muscle of back	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF805LHM	1630008166	ENCODE Processing Pipeline	b52a4a29476873abc3241b2b5322e6a7		https://www.encodeproject.org/files/ENCFF672LIO/@@download/ENCFF672LIO.bam	hg19				released	s3://encode-public/2017/09/19/bddcdbfb-7b5a-426d-b166-197fb3d7aea8/ENCFF672LIO.bam				
ENCFF582JWR	bam	bam		alignments	ENCSR000EMQ	DNase-seq	EFO:0002783	GM06990	cell line	Homo sapiens											DNA						2011-04-07	ENCODE				1							ENCFF021EXY	5139390665	ENCODE Processing Pipeline	d3e245349b037f9031125bfc8612f3e8		https://www.encodeproject.org/files/ENCFF582JWR/@@download/ENCFF582JWR.bam	hg19				released	s3://encode-public/2017/09/27/a595ad53-b296-499a-8d41-041a3e7a205c/ENCFF582JWR.bam				
ENCFF055YVL	bam	bam		alignments	ENCSR000EMQ	DNase-seq	EFO:0002783	GM06990	cell line	Homo sapiens											DNA						2011-04-07	ENCODE				2							ENCFF652NDY	1115734793	ENCODE Processing Pipeline	c71466e55cff32b9520bbd1d2a919ef6		https://www.encodeproject.org/files/ENCFF055YVL/@@download/ENCFF055YVL.bam	hg19				released	s3://encode-public/2017/09/27/5a2ca412-0ea7-456e-bcd8-ae280fc36d7a/ENCFF055YVL.bam				
ENCFF418NPG	bam	bam		alignments	ENCSR000ENS	DNase-seq	CL:0002552	fibroblast of gingiva	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF050DKS	1109661703	ENCODE Processing Pipeline	dcba946948a038fdd5ccfe1df0cb16fd		https://www.encodeproject.org/files/ENCFF418NPG/@@download/ENCFF418NPG.bam	hg19				released	s3://encode-public/2017/12/03/fd76fced-6349-40ca-85e7-af1aeca7f27e/ENCFF418NPG.bam				
ENCFF578KIS	bam	bam		alignments	ENCSR000ENS	DNase-seq	CL:0002552	fibroblast of gingiva	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF312NSX, ENCFF336JPE	18300499428	ENCODE Processing Pipeline	7315eb9354967a0fd9753f3ab3cf6778		https://www.encodeproject.org/files/ENCFF578KIS/@@download/ENCFF578KIS.bam	hg19				released	s3://encode-public/2017/12/03/4c4b85ea-628e-4fc6-bf87-fb61da1cc817/ENCFF578KIS.bam				
ENCFF369DBF	bam	bam		alignments	ENCSR047FNH	DNase-seq	UBERON:0000059	large intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF819RGL	2148026827	ENCODE Processing Pipeline	0ac793f21377229be691bce973362cdb		https://www.encodeproject.org/files/ENCFF369DBF/@@download/ENCFF369DBF.bam	hg19				released	s3://encode-public/2017/09/19/1f6c9566-0844-4189-8681-dba68a4c549e/ENCFF369DBF.bam				
ENCFF429OVI	bam	bam		alignments	ENCSR698CUE	DNase-seq	UBERON:0002324	muscle of back	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF615LUT	1211850772	ENCODE Processing Pipeline	27a53aafc1be210175491b87628de44a		https://www.encodeproject.org/files/ENCFF429OVI/@@download/ENCFF429OVI.bam	hg19				released	s3://encode-public/2017/09/19/d3d2b4f7-ecb9-46d6-8491-7764051b9e6f/ENCFF429OVI.bam				
ENCFF073GNU	bam	bam		alignments	ENCSR859CZM	DNase-seq	UBERON:0002021	occipital lobe	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF566ZRA	16684722872	ENCODE Processing Pipeline	6d94fffe4c234a11af789d870c684d57		https://www.encodeproject.org/files/ENCFF073GNU/@@download/ENCFF073GNU.bam	hg19				released	s3://encode-public/2017/09/10/485f343a-1465-4bfd-a475-2da9f5802b60/ENCFF073GNU.bam				
ENCFF746QTI	bam	bam		alignments	ENCSR456KDF	DNase-seq	UBERON:0002168	left lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF836TUA	988007091	ENCODE Processing Pipeline	b403a47e6a57291410f80e0dba06b7d3		https://www.encodeproject.org/files/ENCFF746QTI/@@download/ENCFF746QTI.bam	hg19				released	s3://encode-public/2017/09/19/ae28f713-c1a6-4140-89e3-48cdc2c5c18e/ENCFF746QTI.bam				
ENCFF810JGX	bam	bam		alignments	ENCSR154YPL	DNase-seq	UBERON:0000059	large intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF857FCP	1686022694	ENCODE Processing Pipeline	49c274342e404da6b34d80f7536ca520		https://www.encodeproject.org/files/ENCFF810JGX/@@download/ENCFF810JGX.bam	hg19				released	s3://encode-public/2017/09/19/7eeb4c44-4dfb-4fd7-97d4-692ffd123bcf/ENCFF810JGX.bam				
ENCFF453VLJ	bam	bam		alignments	ENCSR518JGY	DNase-seq	CL:2000045	foreskin melanocyte	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF519ANV, ENCFF807UCU	3720957021	ENCODE Processing Pipeline	5bc8cf8f3ba6f3966755d8e70318775f		https://www.encodeproject.org/files/ENCFF453VLJ/@@download/ENCFF453VLJ.bam	hg19				released	s3://encode-public/2017/09/19/319643df-1a96-47eb-95f1-6adc9cb121ea/ENCFF453VLJ.bam				
ENCFF469VSO	bam	bam		alignments	ENCSR891VOV	DNase-seq	CL:0000236	B cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF931KLL	1077347860	ENCODE Processing Pipeline	7d041566ad16b692c0b9f6b1e10bc408		https://www.encodeproject.org/files/ENCFF469VSO/@@download/ENCFF469VSO.bam	hg19				released	s3://encode-public/2017/09/19/b5001927-f0f4-4c0e-913c-80539858a2fe/ENCFF469VSO.bam				
ENCFF371NCW	bam	bam		alignments	ENCSR062DUU	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF249QTE	1730224545	ENCODE Processing Pipeline	80732c32f3a74eb6ff85db77de8481eb		https://www.encodeproject.org/files/ENCFF371NCW/@@download/ENCFF371NCW.bam	hg19				released	s3://encode-public/2017/09/19/fbde2b92-6a01-491f-8823-19c966950cc2/ENCFF371NCW.bam				
ENCFF859MLZ	bam	bam		alignments	ENCSR565EBN	DNase-seq	UBERON:0002108	small intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF548GQL	1398332923	ENCODE Processing Pipeline	c0a9d8acdd10a0ee2fa3d45d6433d303		https://www.encodeproject.org/files/ENCFF859MLZ/@@download/ENCFF859MLZ.bam	hg19				released	s3://encode-public/2017/09/19/d3a99212-6f2b-4cb2-a576-7f54e45e1036/ENCFF859MLZ.bam				
ENCFF215BUS	bam	bam		alignments	ENCSR441OGH	DNase-seq	UBERON:0002168	left lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF740LPY	2408229940	ENCODE Processing Pipeline	1d72cb9f6868f6b4f55810f42eb1afd2		https://www.encodeproject.org/files/ENCFF215BUS/@@download/ENCFF215BUS.bam	hg19				released	s3://encode-public/2017/09/19/34cd0408-5a17-44f0-a1a7-7c1cedb8303e/ENCFF215BUS.bam				
ENCFF134NUT	bam	bam		alignments	ENCSR191EII	DNase-seq	CL:0001059	common myeloid progenitor, CD34-positive	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF194FNL, ENCFF821DOP	9384935205	ENCODE Processing Pipeline	74ee27ad3e8ea0f0aca0d0bde7e4b9cf		https://www.encodeproject.org/files/ENCFF134NUT/@@download/ENCFF134NUT.bam	hg19				released	s3://encode-public/2017/09/27/209bb4c8-2eb8-46e8-9170-5b52cce0cebd/ENCFF134NUT.bam				
ENCFF346RZI	bam	bam		alignments	ENCSR552XJI	DNase-seq	UBERON:0001987	placenta	tissue	Homo sapiens											DNA						2017-12-13	ENCODE				1							ENCFF522IDL	6906889246	ENCODE Processing Pipeline	8db362d55bf7c7d13a4a236cfe89cb20		https://www.encodeproject.org/files/ENCFF346RZI/@@download/ENCFF346RZI.bam	hg19				released	s3://encode-public/2017/12/03/0529b612-e0a7-452c-87ae-375d34aa56b6/ENCFF346RZI.bam				
ENCFF523OTV	bam	bam		alignments	ENCSR017TFH	DNase-seq	UBERON:0004539	right kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF381CTG	1328540045	ENCODE Processing Pipeline	c97d0acea1ef58a184ea0aa111052c48		https://www.encodeproject.org/files/ENCFF523OTV/@@download/ENCFF523OTV.bam	hg19				released	s3://encode-public/2017/09/19/ab6bd62e-ca15-42e9-8e36-9ffc79234941/ENCFF523OTV.bam				
ENCFF859ERU	bam	bam		alignments	ENCSR964VVW	DNase-seq	UBERON:0002167	right lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF527JCB	1979352811	ENCODE Processing Pipeline	f417638f5cfc794d82c74b5fada0c08c		https://www.encodeproject.org/files/ENCFF859ERU/@@download/ENCFF859ERU.bam	hg19				released	s3://encode-public/2017/09/19/7c4076af-2df8-483e-baca-70b1d824bf79/ENCFF859ERU.bam				
ENCFF542AQF	bam	bam		alignments	ENCSR572LDG	DNase-seq	UBERON:0000955	brain	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF913DBV	1771749907	ENCODE Processing Pipeline	cb829ceacad712beabaeb062ffee2153		https://www.encodeproject.org/files/ENCFF542AQF/@@download/ENCFF542AQF.bam	hg19				released	s3://encode-public/2017/09/19/6e589551-03e5-4bda-9ccd-3e5fb6a5e03d/ENCFF542AQF.bam				
ENCFF730UQK	bam	bam		alignments	ENCSR295ELC	DNase-seq	UBERON:0002324	muscle of back	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF183JOL	1317973079	ENCODE Processing Pipeline	170387e2950d9104a4dabf0eec0ee702		https://www.encodeproject.org/files/ENCFF730UQK/@@download/ENCFF730UQK.bam	hg19				released	s3://encode-public/2017/09/19/f6d47b6d-1338-4407-bf07-5a0076d348c6/ENCFF730UQK.bam				
ENCFF093GLK	bam	bam		alignments	ENCSR800QGE	DNase-seq	UBERON:0000059	large intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF230AFY	1212415974	ENCODE Processing Pipeline	f9e36c1d660c02fe0a2a64fbb389b7be		https://www.encodeproject.org/files/ENCFF093GLK/@@download/ENCFF093GLK.bam	hg19				released	s3://encode-public/2017/09/19/e140fcaf-dec5-4518-b829-77a4e99c2a90/ENCFF093GLK.bam				
ENCFF625NFJ	bam	bam		alignments	ENCSR000EPO	DNase-seq	CL:0002551	fibroblast of dermis	primary cell	Homo sapiens											DNA						2010-12-14	ENCODE				1							ENCFF119FKG	9303602602	ENCODE Processing Pipeline	874ac39359ba235f0d264626f0796fa2		https://www.encodeproject.org/files/ENCFF625NFJ/@@download/ENCFF625NFJ.bam	hg19				released	s3://encode-public/2017/09/06/ab6b720d-c2b0-424a-8e2f-ff4d935e9efb/ENCFF625NFJ.bam				
ENCFF610BZR	bam	bam		alignments	ENCSR000EPO	DNase-seq	CL:0002551	fibroblast of dermis	primary cell	Homo sapiens											DNA						2010-12-14	ENCODE				2							ENCFF292FET	1830533674	ENCODE Processing Pipeline	2b93c3e3b6023f7e886ca6d9c278a4a3		https://www.encodeproject.org/files/ENCFF610BZR/@@download/ENCFF610BZR.bam	hg19				released	s3://encode-public/2017/09/06/3cff86a8-3f34-448a-aaf2-390389ba3a41/ENCFF610BZR.bam				
